Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0006.HK,0090.HK,0182.HK,0712.HK,0750.HK,0836.HK,0882.HK,0902.HK,0956.HK,0991.HK,1071.HK,1798.HK,3393.HK,0006.HK,0090.HK,0182.HK,0712.HK,0750.HK,0836.HK,0882.HK,0902.HK,0956.HK,0991.HK,1071.HK,1798.HK,3393.HK
14.280961036682129,,,,,2.4218392372131348,2.2253119945526123,2.7751264572143555,,1.4401328563690186,1.2210431098937988,,,1024218,,,,,949017,754000,34671624,,17327800,1552000,,
14.31929874420166,,,,,2.3800835609436035,2.2253119945526123,2.8246827125549316,,1.4278242588043213,1.2210431098937988,,,745080,,,,,653722,268000,23726200,,9256000,5170000,,
14.338465690612793,,,,,2.324408531188965,2.2253119945526123,2.8990156650543213,,1.4401328563690186,1.2210431098937988,,,905371,,,,,2766609,1436000,64874000,,24844000,3682000,,
14.300129890441895,,,,,2.3940021991729736,2.1891279220581055,2.8246827125549316,,1.4278242588043213,1.2071672677993774,,,1336440,,,,,6117445,2268000,58178995,,52109148,5128000,,
14.300129890441895,,,,,2.4079201221466064,2.2072198390960693,2.8246827125549316,,1.4278242588043213,1.2071672677993774,,,509500,,,,,2464373,1004000,42560500,,16762400,2834000,,
14.415138244628906,,,,,2.449676275253296,2.2072198390960693,2.8246827125549316,,1.4278242588043213,1.2071672677993774,,,1840069,,,,,1704565,674000,45564053,,14362000,1294000,,
14.510984420776367,,,,,2.463594913482666,2.1891279220581055,2.7751264572143555,,1.4401328563690186,1.1932923793792725,,,1940491,,,,,5199230,300000,34880999,,11860000,2335000,,
14.37680435180664,,,,,2.449676275253296,2.1891279220581055,2.7255704402923584,,1.4155150651931763,1.1655410528182983,,,1687645,,,,,1578301,346000,22313842,,10592000,2356000,,
14.300129890441895,,,,,2.435757637023926,2.1891279220581055,2.7255704402923584,,1.4278242588043213,1.1516658067703247,,,1905856,,,,,698525,472000,23496000,,7988000,3842000,,
14.223451614379883,,,,,2.491431713104248,2.1529433727264404,2.7751264572143555,,1.452441692352295,1.1239145994186401,,,1570900,,,,,2724861,1454000,25721000,,9508000,12278000,,
14.031756401062012,,,,,2.463594913482666,2.1348519325256348,2.7503490447998047,,1.4278242588043213,1.1377902030944824,,,1982500,,,,,1804354,332000,13718000,,18520000,6867000,,
14.300129890441895,,,,,2.4775137901306152,2.1710352897644043,2.7503490447998047,,1.4155150651931763,1.1794166564941406,,,1583114,,,,,512184,528000,26260000,,9764000,9733000,,
14.37680435180664,,,,,2.463594913482666,2.1348519325256348,2.7255704402923584,,1.4278242588043213,1.1932923793792725,,,2320000,,,,,2107796,46000,15913228,,16534000,3253100,,
14.434314727783203,,,,,2.6166999340057373,2.1891279220581055,2.7503490447998047,,1.4278242588043213,1.1932923793792725,,,1169500,,,,,12775077,690000,11604000,,6773600,1946000,,
14.415138244628906,,,,,2.7837235927581787,2.2072198390960693,2.7751264572143555,,1.4278242588043213,1.1655410528182983,,,973610,,,,,29980599,694000,18868000,,11500000,4354000,,
14.530158042907715,,,,,2.7837235927581787,2.2253119945526123,2.7503490447998047,,1.452441692352295,1.1655410528182983,,,557323,,,,,4908008,406000,11788000,,11624000,2430000,,
14.453481674194336,,,,,2.7837235927581787,2.2253119945526123,2.7751264572143555,,1.4401328563690186,1.1655410528182983,,,1292069,,,,,4093401,416000,14697870,,6652000,3346000,,
14.626006126403809,,,,,2.7837235927581787,2.243403911590576,2.7999048233032227,,1.452441692352295,1.1655410528182983,,,933418,,,,,5474160,232000,28757000,,9248000,3708000,,
14.875203132629395,,,,,2.7419676780700684,2.2253119945526123,2.8246827125549316,,1.452441692352295,1.1655410528182983,,,2263917,,,,,2879636,152000,12394000,,24036800,1438000,,
15.02855396270752,,,,,2.6862926483154297,2.2253119945526123,2.8246827125549316,,1.452441692352295,1.1655410528182983,,,5652012,,,,,2128161,134000,19868000,,7360000,2448000,,
14.932709693908691,,,,,2.7698044776916504,2.243403911590576,2.7999048233032227,,1.4647506475448608,1.1655410528182983,,,613452,,,,,1739186,284000,8698900,,7200000,1572000,,
14.710878372192383,,,,,2.867234706878662,2.2253119945526123,2.8246827125549316,,1.4647506475448608,1.1516658067703247,,,877981,,,,,6763276,1758000,18022616,,15890000,3910000,,
14.574663162231445,,,,,2.8950717449188232,2.243403911590576,2.8494606018066406,,1.4401328563690186,1.1516658067703247,,,1856011,,,,,7879797,730000,35265000,,13860000,2058000,,
14.633037567138672,,,,,2.9681828022003174,2.243403911590576,2.8742387294769287,,1.4647506475448608,1.1516658067703247,,,1077673,,,,,5349932,1056000,36803612,,8584000,940000,,
14.574663162231445,,,,,2.9681828022003174,2.243403911590576,2.8246827125549316,,1.4401328563690186,1.1516658067703247,,,894000,,,,,4464047,308000,5539500,,4240000,4706000,,
14.535749435424805,,,,,2.940182685852051,2.243403911590576,2.8742387294769287,,1.452441692352295,1.1794166564941406,,,1359718,,,,,6017910,198000,17699000,,11462000,4134000,,
14.555206298828125,,,,,2.8841779232025146,2.2072198390960693,2.8742387294769287,,1.4401328563690186,1.1794166564941406,,,783714,,,,,4590311,342000,32000500,,18200000,2544000,,
14.516290664672852,,,,,2.9121804237365723,2.2072198390960693,2.8494606018066406,,1.4278242588043213,1.1655410528182983,,,932183,,,,,3867347,624000,20926500,,23448000,3130000,,
14.594122886657715,,,,,2.9121804237365723,2.2072198390960693,2.8246827125549316,,1.4032062292099,1.1655410528182983,,,1923500,,,,,0,596000,6681214,,19466000,1852000,,
14.76925277709961,,,,,2.8561758995056152,2.2072198390960693,2.8246827125549316,,1.4155150651931763,1.1655410528182983,,,1569318,,,,,4948738,572000,26958000,,21308000,2138000,,
14.788711547851562,,,,,2.9121804237365723,2.2072198390960693,2.7751264572143555,,1.4032062292099,1.1516658067703247,,,2376617,,,,,14567213,334000,22208000,,12961360,3094000,,
14.847092628479004,,,,,2.800173282623291,2.2253119945526123,2.7751264572143555,,1.4032062292099,1.1516658067703247,,,1920100,,,,,7800882,838000,9472988,,22120000,2036000,,
15.022218704223633,,0.13967561721801758,,,2.828174352645874,2.243403911590576,2.8742387294769287,,1.4401328563690186,1.2071672677993774,,,1639360,,0.0,,,5531182,898000,57531000,,33368000,10368000,,
14.924922943115234,,0.13967561721801758,,,2.7581701278686523,2.3338637351989746,2.8494606018066406,,1.4647506475448608,1.2071672677993774,,,1675810,,0.0,,,2432620,4484000,27460000,,19076640,2460000,,
15.061134338378906,,0.13967561721801758,,,2.7581701278686523,2.3338637351989746,2.8494606018066406,,1.452441692352295,1.1932923793792725,,,2246355,,0.0,,,4827565,1016000,19719000,,18904166,1324000,,
15.177892684936523,,0.13967561721801758,,,2.7721712589263916,2.3519554138183594,2.8742387294769287,,1.452441692352295,1.1794166564941406,,,1336184,,0.0,,,4891716,6080000,18288000,,9964000,3612000,,
15.061134338378906,,0.13967561721801758,,,2.7441701889038086,2.424323320388794,2.7999048233032227,,1.4278242588043213,1.1655410528182983,,,3389067,,0.0,,,4824511,9462000,14817643,,12928000,4960000,,
14.808170318603516,,0.13967561721801758,,,2.7161672115325928,2.348012924194336,2.7503490447998047,,1.4278242588043213,1.1655410528182983,,,4253307,,0.0,,,1698456,3334000,41410000,,14383834,2088000,,
14.808170318603516,,0.13967561721801758,,,2.7161672115325928,2.348012924194336,2.7503490447998047,,1.4278242588043213,1.1377902030944824,,,2029000,,0.0,,,2697368,1460000,22438000,,7294000,2044000,,
14.827629089355469,,0.13967561721801758,,,2.7581701278686523,2.421388626098633,2.7751264572143555,,1.4155150651931763,1.1377902030944824,,,1225572,,0.0,,,4137186,3248000,24663000,,13667000,1868000,,
14.788711547851562,,0.13967561721801758,,,2.730168581008911,2.439732789993286,2.7255704402923584,,1.3908973932266235,1.110039234161377,,,4396226,,0.0,,,3775704,5058000,15009000,,35868000,4964000,,
14.924922943115234,,0.13967561721801758,,,2.6601648330688477,2.4030449390411377,2.7503490447998047,,1.4032062292099,1.1239145994186401,,,1437863,,0.0,,,7198683,1984000,19368000,,13380000,3754000,,
14.652503967285156,,0.13967561721801758,,,2.618161678314209,2.348012924194336,2.7255704402923584,,1.3785889148712158,1.0989389419555664,,,4338207,,0.0,,,3358218,2658000,23195889,,28684000,9429000,,
14.574663162231445,,0.13967561721801758,,,2.618161678314209,2.274637460708618,2.7255704402923584,,1.3908973932266235,1.1239145994186401,,,2147437,,0.0,,,3600563,860000,16570100,,13291400,3468000,,
14.477373123168945,,0.13967561721801758,,,2.5621578693389893,2.3113250732421875,2.7751264572143555,,1.3908973932266235,1.110039234161377,,,1623600,,0.0,,,6547405,1506000,52091710,,4232000,1910000,,
14.224404335021973,,0.13967561721801758,,,2.492154121398926,2.274637460708618,2.6760144233703613,,1.3785889148712158,1.0767379999160767,,,1948000,,0.0,,,6181850,2140000,33718237,,6556000,4090000,,
14.166027069091797,,0.13967561721801758,,,2.5621578693389893,2.3113250732421875,2.6760144233703613,,1.3662797212600708,1.0878382921218872,,,1569495,,0.0,,,6215452,950000,32214000,,5716000,1012000,,
14.185490608215332,,0.13967561721801758,,,2.548157215118408,2.256294012069702,2.6512365341186523,,1.353971004486084,1.0767379999160767,,,951085,,0.0,,,6203233,1260000,26377875,,15884582,3132655,,
14.146568298339844,,0.13967561721801758,,,2.548157215118408,2.274637460708618,2.5769028663635254,,1.3662797212600708,1.0323364734649658,,,1320926,,0.0,,,4164679,1240000,21552000,,18388000,5036000,,
14.08819580078125,,0.13967561721801758,,,2.5341567993164062,2.256294012069702,2.6264588832855225,,1.3662797212600708,1.0545371770858765,,,1941685,,0.0,,,3543541,572000,40870000,,11986000,2188000,,
14.146568298339844,,0.13967561721801758,,,2.5341567993164062,2.2196056842803955,2.6016809940338135,,1.3662797212600708,1.0434366464614868,,,2039704,,0.0,,,1643470,3762000,23472000,,28875920,4978000,,
14.224404335021973,,0.13967561721801758,,,2.632162094116211,2.2012617588043213,2.6016809940338135,,1.3416622877120972,1.0878382921218872,,,1365925,,0.0,,,8170510,626000,26954000,,22364000,8672000,,
14.302241325378418,,0.13967561721801758,,,2.632162094116211,2.146230936050415,2.5273473262786865,,1.3170444965362549,1.0822882652282715,,,1308825,,0.0,,,2972298,1236000,58313000,,31476000,3338000,,
14.243860244750977,,0.13967561721801758,,,2.604161024093628,2.16457462310791,2.5521254539489746,,1.353971004486084,1.0767379999160767,,,1074216,,0.0,,,8027054,860000,22714000,,25840000,2707000,,
14.380078315734863,,0.13967561721801758,,,2.6461637020111084,2.2196056842803955,2.6512365341186523,,1.3662797212600708,1.1239145994186401,,,1199296,,0.0,,,3890156,374000,50051070,,32020000,4324600,,
14.3995361328125,,0.13967561721801758,,,2.6601648330688477,2.1829183101654053,2.6760144233703613,,1.3785889148712158,1.1239145994186401,,,294000,,0.0,,,1657725,376000,31693868,,40818824,2986000,,
14.477373123168945,,0.13967561721801758,,,2.5901601314544678,2.2196056842803955,2.6760144233703613,,1.3908973932266235,1.1516658067703247,,,760119,,0.0,,,1488694,642000,15102000,,4632000,4604000,,
14.263326644897461,,0.13967561721801758,,,2.5621578693389893,2.237949848175049,2.6512365341186523,,1.4155150651931763,1.1655410528182983,,,1554923,,0.0,,,8602252,2264000,13429500,,19124000,3346000,,
14.263326644897461,,0.13967561721801758,,,2.5341567993164062,2.2196056842803955,2.6016809940338135,,1.4032062292099,1.1794166564941406,,,1774502,,0.0,,,3378583,458000,12506000,,16587334,6767400,,
14.457919120788574,,0.13967561721801758,,,2.5061540603637695,2.2929816246032715,2.6016809940338135,,1.4032062292099,1.1655410528182983,,,1194000,,0.0,,,6064750,1224000,11275200,,9424000,5164000,,
14.594122886657715,,0.13967561721801758,,,2.576159715652466,2.5864834785461426,2.6264588832855225,,1.4032062292099,1.1655410528182983,,,3034695,,0.0,,,5409618,28824000,12870011,,11468000,1535586,,
14.633037567138672,,0.13967561721801758,,,2.576159715652466,2.5131077766418457,2.6512365341186523,,1.4155150651931763,1.1655410528182983,,,1372106,,0.0,,,3350072,5220000,10431200,,9040418,2428000,,
14.671960830688477,,0.13967561721801758,,,2.604161024093628,2.4030449390411377,2.6760144233703613,,1.4155150651931763,1.1516658067703247,,,900229,,0.0,,,7797827,20134000,11874000,,5776000,2242000,,
14.457919120788574,,0.13967561721801758,,,2.5901601314544678,2.4764201641082764,2.6512365341186523,,1.4032062292099,1.1516658067703247,,,1363012,,0.0,,,4944665,5936000,20920710,,7571840,4790200,,
14.477373123168945,,0.13967561721801758,,,2.576159715652466,2.4947643280029297,2.6760144233703613,,1.4278242588043213,1.1655410528182983,,,779235,,0.0,,,1718821,1462000,22239288,,7868000,4070000,,
14.438453674316406,,0.13967561721801758,,,2.6741645336151123,2.5131077766418457,2.7007923126220703,,1.4278242588043213,1.1794166564941406,,,653500,,0.0,,,5014925,8586000,23000000,,6260000,3002000,,
14.827629089355469,,0.13967561721801758,,,2.618161678314209,2.4947643280029297,2.7007923126220703,,1.4401328563690186,1.1794166564941406,,,3759003,,0.0,,,1865450,1840000,9789000,,7536000,2102000,,
14.847092628479004,,0.13967561721801758,,,2.6461637020111084,2.4764201641082764,2.7007923126220703,,1.4278242588043213,1.1655410528182983,,,2136674,,0.0,,,1276896,3218000,13221045,,21012000,2646000,,
14.691418647766113,,0.13967561721801758,,,2.6741645336151123,2.4764201641082764,2.6760144233703613,,1.4401328563690186,1.1655410528182983,,,2760231,,0.0,,,5390663,1368000,14094000,,10852000,3812000,,
14.671960830688477,,0.13967561721801758,,,2.6461637020111084,2.531451463699341,2.6760144233703613,,1.4278242588043213,1.1655410528182983,,,3574612,,0.0,,,2115942,1868000,3912000,,6896000,2738000,,
14.788711547851562,,0.13967561721801758,,,2.6601648330688477,2.806609869003296,2.7007923126220703,,1.4401328563690186,1.1794166564941406,,,2025223,,0.0,,,5901829,40990000,19400090,,13724000,5840400,,
14.691418647766113,,0.13967561721801758,,,2.7161672115325928,2.843297004699707,2.7007923126220703,,1.452441692352295,1.1932923793792725,,,876518,,0.0,,,3299057,12674000,6742870,,11567360,4174000,,
14.652503967285156,,0.13967561721801758,,,2.7161672115325928,2.7882652282714844,2.6760144233703613,,1.452441692352295,1.1932923793792725,,,669000,,0.0,,,1983568,6906000,6762000,,4305000,2875156,,
14.594122886657715,,0.13967561721801758,,,2.688166379928589,2.7699215412139893,2.7007923126220703,,1.4401328563690186,1.1932923793792725,,,948355,,0.0,,,364816,5982000,10126000,,7084000,1273100,,
14.671960830688477,,0.13967561721801758,,,2.6601648330688477,2.714890480041504,2.6512365341186523,,1.4278242588043213,1.1655410528182983,,,1157423,,0.0,,,1340028,4168000,6169000,,6692000,1332000,,
14.730332374572754,,0.13967561721801758,,,2.688166379928589,2.7515783309936523,2.6264588832855225,,1.4155150651931763,1.1794166564941406,,,2594168,,0.0,,,3242136,7506000,16136000,,10496000,3396000,,
14.808170318603516,,0.13967561721801758,,,2.7161672115325928,2.733234167098999,2.6264588832855225,,1.4401328563690186,1.1932923793792725,,,2857114,,0.0,,,1534648,5322000,13419115,,9636000,3972000,,
14.827629089355469,,0.13967561721801758,,,2.7861719131469727,2.641514539718628,2.6264588832855225,,1.4278242588043213,1.1655410528182983,,,951786,,0.0,,,1757515,4384000,7340000,,19484000,14976000,,
14.944378852844238,,0.13967561721801758,,,2.688166379928589,2.714890480041504,2.6016809940338135,,1.4278242588043213,1.1516658067703247,,,847383,,0.0,,,2454190,3484000,13604000,,25294000,1924400,,
14.749795913696289,,0.13967561721801758,,,2.5341567993164062,2.7515783309936523,2.5769028663635254,,1.4032062292099,1.1377902030944824,,,1730635,,0.0,,,8132834,4938000,11404000,,26312000,2984000,,
14.866546630859375,,0.13967561721801758,,,2.576159715652466,2.824953079223633,2.6016809940338135,,1.4155150651931763,1.104488730430603,,,2343668,,0.0,,,5038345,2952000,16638000,,16718400,9086000,,
14.76925277709961,,0.13967561721801758,,,2.5901601314544678,2.7882652282714844,2.5769028663635254,,1.4278242588043213,1.110039234161377,,,1855323,,0.0,,,2221841,1796000,19190200,,25827200,3679800,,
14.886005401611328,,0.13967561721801758,,,2.548157215118408,2.733234167098999,2.5521254539489746,,1.4032062292099,1.104488730430603,,,1084350,,0.0,,,3997684,881000,11134000,,17108000,7044000,,
15.061134338378906,,0.13967561721801758,,,2.5341567993164062,2.6965463161468506,2.6016809940338135,,1.4032062292099,1.0878382921218872,,,1489743,,0.0,,,3209552,2057200,7935000,,16572000,3566000,,
14.983302116394043,,0.13967561721801758,,,2.520155429840088,2.6965463161468506,2.6016809940338135,,1.3908973932266235,1.0989389419555664,,,925819,,0.0,,,3350072,0,10258200,,15266824,4956000,,
14.983302116394043,,0.13967561721801758,,,2.548157215118408,2.5681397914886475,2.5769028663635254,,1.3908973932266235,1.0933886766433716,,,1946409,,0.0,,,13610049,5934000,15478000,,11512000,3858000,,
15.00275993347168,,0.13967561721801758,,,2.5061540603637695,2.5497958660125732,2.6512365341186523,,1.3908973932266235,1.0933886766433716,,,2316639,,0.0,,,5067875,2728400,12479000,,9735600,4082000,,
14.983302116394043,,0.13967561721801758,,,2.408149242401123,2.5131077766418457,2.5769028663635254,,1.3908973932266235,1.0878382921218872,,,1509426,,0.0,,,12825990,1753000,19524200,,5080000,4929000,,
15.080595970153809,,0.13967561721801758,,,2.3521456718444824,2.604827404022217,2.6016809940338135,,1.4032062292099,1.0878382921218872,,0.49609503149986267,1737930,,0.0,,,12318897,1658000,15280000,,15375200,6102000,,24128000.0
15.138972282409668,,0.13967561721801758,,,2.3801465034484863,2.806609869003296,2.5769028663635254,,1.3908973932266235,1.0878382921218872,,0.5144690275192261,1315668,,0.0,,,4683991,9208000,14970000,,11852000,3602000,,4110000.0
15.100056648254395,,0.13967561721801758,,,2.3941478729248047,2.806609869003296,2.6016809940338135,,1.4032062292099,1.0822882652282715,,0.532842755317688,1117857,,0.0,,,3827123,3732000,8116705,,13582346,6959000,,7436000.0
15.138972282409668,,0.13967561721801758,,,2.3661465644836426,2.7515783309936523,2.6016809940338135,,1.3908973932266235,1.0822882652282715,,0.5787774920463562,991627,,0.0,,,1211728,2700000,10120600,,9126000,2607500,,15208000.0
15.23626708984375,,0.13967561721801758,,,2.408149242401123,2.733234167098999,2.5769028663635254,,1.3908973932266235,1.104488730430603,,0.5833709239959717,1069193,,0.0,,,1805984,510000,8170000,,5276000,8576000,,2146000.0
15.119512557983398,,0.13967561721801758,,,2.4781534671783447,2.714890480041504,2.5769028663635254,,1.3908973932266235,1.0989389419555664,,0.5925578474998474,973074,,0.0,,,3904665,1904000,12667200,,10270278,1200000,,4430000.0
15.022218704223633,,0.13967561721801758,,,2.4641523361206055,2.6965463161468506,2.5521254539489746,,1.4032062292099,1.104488730430603,,0.5971513986587524,739656,,0.0,,,3977319,1700000,28003400,,7802780,3714000,,3300000.0
