Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0100.HK,0205.HK,0550.HK,0623.HK,0888.HK,1000.HK,8243.HK,8292.HK,0100.HK,0205.HK,0550.HK,0623.HK,0888.HK,1000.HK,8243.HK,8292.HK
,0.6899999976158142,0.44999998807907104,1.3600000143051147,0.25999999046325684,0.6700000166893005,,0.1158209964632988,,0,168000,154000.0,6000,500,,95319.0
,0.6800000071525574,0.4950000047683716,1.3600000143051147,0.2549999952316284,0.6700000166893005,,0.1149820014834404,,40000,78000,88000.0,4000,0,,250212.0
,0.6800000071525574,0.48500001430511475,1.2699999809265137,0.2549999952316284,0.6700000166893005,,0.11162500083446503,,630000,0,144000.0,0,0,,453957.0
,0.7300000190734863,0.48500001430511475,1.340000033378601,0.2549999952316284,0.6700000166893005,,0.11162500083446503,,40000,0,51000.0,0,0,,0.0
,0.7200000286102295,0.48500001430511475,1.2400000095367432,0.25999999046325684,0.6700000166893005,,0.11665999889373779,,294000,0,39000.0,20000,0,,569531.0
,0.75,0.48500001430511475,1.309999942779541,0.25999999046325684,0.6700000166893005,,0.11330299824476242,,20000,0,127000.0,148000,0,,632680.0
,0.7400000095367432,0.48500001430511475,1.3200000524520874,0.25999999046325684,0.6700000166893005,,0.11749999970197678,,0,0,122000.0,0,0,,2020765.0
,0.6800000071525574,0.47999998927116394,1.3200000524520874,0.25999999046325684,0.6200000047683716,,0.12600000202655792,,137250,0,79000.0,4000,500,,3890000.0
,0.6800000071525574,0.4399999976158142,1.309999942779541,0.2800000011920929,0.6299999952316284,,0.12999999523162842,,0,12000,0.0,0,0,,0.0
,0.7400000095367432,0.4399999976158142,1.2899999618530273,0.26499998569488525,0.6299999952316284,,0.1289999932050705,,302000,0,91000.0,0,0,,460000.0
,0.7200000286102295,0.4399999976158142,1.2100000381469727,0.2549999952316284,0.6299999952316284,,0.1289999932050705,,183000,0,479365.0,210000,0,,40000.0
,0.7300000190734863,0.4399999976158142,1.2200000286102295,0.25999999046325684,0.6299999952316284,,0.13600000739097595,,1310000,0,0.0,24000,0,,710000.0
,0.75,0.4399999976158142,1.2300000190734863,0.26499998569488525,0.6299999952316284,,0.13600000739097595,,1020750,0,528000.0,0,0,,0.0
,0.7400000095367432,0.4350000023841858,1.2300000190734863,0.2750000059604645,0.6299999952316284,,0.13699999451637268,,56250,0,15000.0,90000,0,,0.0
,0.699999988079071,0.4350000023841858,1.2300000190734863,0.27000001072883606,0.6299999952316284,,0.13500000536441803,,120000,0,3000.0,36000,0,,279000.0
,0.7099999785423279,0.4350000023841858,1.149999976158142,0.27000001072883606,0.6299999952316284,,0.13600000739097595,,618000,0,851000.0,0,0,,415000.0
,0.7200000286102295,0.4000000059604645,1.159999966621399,0.27000001072883606,0.6299999952316284,,0.13600000739097595,,305000,12000,266000.0,0,0,,820000.0
,0.699999988079071,0.4000000059604645,1.159999966621399,0.27000001072883606,0.6399999856948853,,0.1289999932050705,,1137000,0,0.0,0,0,,711000.0
,0.699999988079071,0.4000000059604645,1.1699999570846558,0.27000001072883606,0.6399999856948853,,0.12399999797344208,,120000,0,53000.0,0,0,,490000.0
,0.6899999976158142,0.4000000059604645,1.190000057220459,0.25999999046325684,0.6399999856948853,,0.12999999523162842,,200000,0,174000.0,0,0,,335000.0
,0.6899999976158142,0.3799999952316284,1.1799999475479126,0.25999999046325684,0.6399999856948853,,0.11999999731779099,,80500,6000,225000.0,0,0,,2706000.0
,0.6800000071525574,0.3799999952316284,1.190000057220459,0.25999999046325684,0.6399999856948853,,0.14300000667572021,,21000,80000,76000.0,0,0,,1717000.0
,0.699999988079071,0.3799999952316284,1.1699999570846558,0.24500000476837158,0.6399999856948853,,0.15700000524520874,,500000,10000,0.0,22400,0,,3814000.0
,0.6700000166893005,0.3799999952316284,1.1699999570846558,0.24199999868869781,0.6399999856948853,,0.1459999978542328,,570000,0,13000.0,12000,0,,534000.0
,0.6700000166893005,0.3799999952316284,1.1799999475479126,0.24799999594688416,0.699999988079071,,0.14399999380111694,,0,0,61000.0,76000,500,,492000.0
,0.6899999976158142,0.3799999952316284,1.1399999856948853,0.27000001072883606,0.6899999976158142,,0.14300000667572021,,316250,52000,74000.0,72000,0,,360000.0
,0.699999988079071,0.3799999952316284,1.1399999856948853,0.27000001072883606,0.6899999976158142,,0.15299999713897705,,139500,0,70000.0,0,0,,255000.0
,0.7200000286102295,0.5400000214576721,1.1200000047683716,0.27000001072883606,0.6800000071525574,,0.2460000067949295,,338000,1734000,194401.0,0,0,,21671000.0
,0.699999988079071,0.5199999809265137,1.1100000143051147,0.27000001072883606,0.6800000071525574,,0.3149999976158142,,700000,0,197000.0,0,0,,15931000.0
,0.6399999856948853,0.4650000035762787,1.1200000047683716,0.2750000059604645,0.6800000071525574,,0.3100000023841858,,1703600,42000,145000.0,60000,0,,8881000.0
,0.6399999856948853,0.4699999988079071,1.1200000047683716,0.2750000059604645,0.6700000166893005,,0.23000000417232513,,140000,166000,0.0,0,0,,8944000.0
,0.6399999856948853,0.4300000071525574,1.1200000047683716,0.25,0.6200000047683716,,0.22499999403953552,,80000,44000,4019.0,80000,500,,2330000.0
,0.6100000143051147,0.4300000071525574,1.1100000143051147,0.20499999821186066,0.6200000047683716,,0.18400000035762787,,740000,0,22000.0,3190000,0,,3850000.0
,0.6200000047683716,0.41999998688697815,1.1100000143051147,0.20100000500679016,0.6200000047683716,,0.20000000298023224,,120000,0,21000.0,222000,0,,1510000.0
,0.6700000166893005,0.4099999964237213,1.1399999856948853,0.20100000500679016,0.6000000238418579,,0.20999999344348907,,380000,14000,11000.0,0,500,,2972000.0
,0.6299999952316284,0.4000000059604645,1.1200000047683716,0.20100000500679016,0.6000000238418579,,0.22499999403953552,,544000,34000,9000.0,0,0,,600000.0
,0.6299999952316284,0.38999998569488525,1.1200000047683716,0.19599999487400055,0.6000000238418579,,0.22499999403953552,,1510400,24000,0.0,74000,0,,292000.0
,0.6399999856948853,0.4449999928474426,1.1299999952316284,0.19599999487400055,0.6000000238418579,,0.22499999403953552,,1370000,10000,10000.0,22000,0,,0.0
,0.6299999952316284,0.4350000023841858,1.1299999952316284,0.20000000298023224,0.6000000238418579,,0.17100000381469727,,230000,0,0.0,0,0,,3380000.0
,0.6299999952316284,0.4350000023841858,1.1200000047683716,0.20000000298023224,0.6000000238418579,,0.13600000739097595,,0,0,207000.0,0,0,,49770000.0
,0.5799999833106995,0.4350000023841858,1.159999966621399,0.20000000298023224,0.6000000238418579,,0.14800000190734863,,500000,0,0.0,0,0,,5700000.0
,0.5799999833106995,0.41499999165534973,1.159999966621399,0.20000000298023224,0.6899999976158142,,0.1509999930858612,,220000,0,60000.0,0,225500,,5670000.0
,0.5799999833106995,0.4050000011920929,1.149999976158142,0.20000000298023224,0.6899999976158142,,0.14800000190734863,,131000,10000,2000.0,0,0,,1080000.0
,0.5699999928474426,0.4000000059604645,1.1299999952316284,0.1979999989271164,0.6800000071525574,,0.13500000536441803,,365250,36000,3000.0,64400,3500,,2620000.0
,0.5699999928474426,0.39500001072883606,1.1200000047683716,0.1979999989271164,0.6800000071525574,,0.13500000536441803,,0,198000,0.0,0,0,,2174000.0
,0.5600000023841858,0.38499999046325684,1.1200000047683716,0.1979999989271164,0.699999988079071,,0.14000000059604645,,0,36000,41000.0,0,2000,,2260000.0
,0.5600000023841858,0.41499999165534973,1.1399999856948853,0.20800000429153442,0.6499999761581421,,0.13099999725818634,,0,16000,30000.0,314000,0,,1400000.0
,0.5600000023841858,0.41499999165534973,1.1200000047683716,0.20800000429153442,0.6299999952316284,,0.13899999856948853,,0,24000,80000.0,0,1000,,2703000.0
,0.5600000023841858,0.38499999046325684,1.1200000047683716,0.20800000429153442,0.6299999952316284,,0.1469999998807907,,0,8000,0.0,0,0,,2270000.0
,0.5899999737739563,0.38999998569488525,1.1299999952316284,0.20800000429153442,0.6299999952316284,,0.15000000596046448,,187950,4000,0.0,0,0,,1690000.0
,0.6100000143051147,0.38999998569488525,1.159999966621399,0.20800000429153442,0.6299999952316284,,0.1469999998807907,,41000,0,415000.0,0,0,,3200000.0
,0.6000000238418579,0.38999998569488525,1.1399999856948853,0.20000000298023224,0.6499999761581421,,0.15199999511241913,,250000,64000,128344.0,66000,0,,2722000.0
,0.5600000023841858,0.38999998569488525,1.1299999952316284,0.20000000298023224,0.6499999761581421,,0.14900000393390656,,250000,4000,13000.0,0,0,,1780000.0
,0.5600000023841858,0.41999998688697815,1.159999966621399,0.1979999989271164,0.6499999761581421,,0.15800000727176666,,0,0,44000.0,0,0,,5735000.0
,0.5799999833106995,0.5,1.159999966621399,0.1979999989271164,0.6499999761581421,,0.19300000369548798,,24000,4000,0.0,4000,0,,7180000.0
,0.44999998807907104,0.5,1.1399999856948853,0.1979999989271164,0.6000000238418579,,0.20900000631809235,,1285000,6000,78000.0,0,4000,,10048004.0
,0.5400000214576721,0.5,1.1399999856948853,0.1979999989271164,0.6499999761581421,,0.24699999392032623,,540000,0,0.0,0,1000,,18242000.0
,0.5400000214576721,0.41999998688697815,1.1699999570846558,0.1979999989271164,0.6499999761581421,,0.2549999952316284,,156250,106000,8000.0,0,0,,16600000.0
,0.5400000214576721,0.4099999964237213,1.149999976158142,0.1979999989271164,0.6499999761581421,,0.2549999952316284,,75000,10000,18000.0,0,0,,12600000.0
,0.5400000214576721,0.4099999964237213,1.149999976158142,0.1979999989271164,0.6499999761581421,,0.26499998569488525,,360000,0,128000.0,0,0,,15220000.0
,0.5,0.4099999964237213,1.149999976158142,0.20999999344348907,0.6499999761581421,,0.26499998569488525,,50000,0,34000.0,64000,0,,12671000.0
,0.5,0.4099999964237213,1.1399999856948853,0.20800000429153442,0.699999988079071,,0.29499998688697815,,0,0,64000.0,0,2000,,13635000.0
,0.5,0.4099999964237213,1.149999976158142,0.20800000429153442,0.699999988079071,,0.3100000023841858,,0,0,26000.0,0,3000,,13203000.0
,0.5400000214576721,0.4099999964237213,1.1299999952316284,0.18199999630451202,0.699999988079071,,0.3400000035762787,,10000,0,98000.0,352000,4000,,12943000.0
,0.5400000214576721,0.4099999964237213,1.090000033378601,0.18000000715255737,0.6899999976158142,,0.375,,0,0,174000.0,0,5000,,14309000.0
,0.5299999713897705,0.4099999964237213,1.090000033378601,0.18799999356269836,0.6899999976158142,,0.49000000953674316,,40000,0,282000.0,164000,0,,28478000.0
,0.46000000834465027,0.4099999964237213,1.1100000143051147,0.20999999344348907,0.699999988079071,,0.5600000023841858,,161000,2000,29000.0,182000,2000,,22992343.0
,0.5400000214576721,0.4099999964237213,1.1200000047683716,0.2290000021457672,0.699999988079071,,0.6200000047683716,,100000,0,24000.0,476000,0,,19263500.0
,0.6000000238418579,0.36500000953674316,1.1100000143051147,0.23800000548362732,0.699999988079071,,0.6399999856948853,,150000,130000,155000.0,406000,21000,,29611654.0
,0.6000000238418579,0.36500000953674316,1.090000033378601,0.23800000548362732,0.699999988079071,,0.6399999856948853,,0,0,157000.0,0,0,,14675000.0
,0.6299999952316284,0.36500000953674316,1.1200000047683716,0.23800000548362732,0.699999988079071,,0.6100000143051147,,20500,0,53000.0,0,0,,23200000.0
,0.6800000071525574,0.36000001430511475,1.1100000143051147,0.23000000417232513,0.699999988079071,,0.6100000143051147,,70000,14000,4000.0,100000,0,,7591000.0
,0.6499999761581421,0.3499999940395355,1.100000023841858,0.23000000417232513,0.699999988079071,,0.6000000238418579,,0,22000,0.0,0,0,,11813000.0
,0.6499999761581421,0.3499999940395355,1.1200000047683716,0.23000000417232513,0.699999988079071,,0.5899999737739563,,0,0,31000.0,0,0,,13710000.0
,0.6200000047683716,0.36500000953674316,1.1299999952316284,0.23000000417232513,0.6899999976158142,,0.5799999833106995,,20000,0,0.0,0,0,,11061517.0
,0.6200000047683716,0.36500000953674316,1.1100000143051147,0.23000000417232513,0.699999988079071,,0.5899999737739563,,0,58000,91000.0,0,0,,13702000.0
,0.6000000238418579,0.36000001430511475,1.100000023841858,0.23000000417232513,0.699999988079071,,0.6499999761581421,,0,4000,154000.0,0,0,,20444000.0
,0.6000000238418579,0.36500000953674316,1.1100000143051147,0.210999995470047,0.699999988079071,,0.6600000262260437,,0,0,0.0,100000,2000,,20979000.0
,0.5099999904632568,0.36500000953674316,1.1100000143051147,0.210999995470047,0.699999988079071,,0.6800000071525574,,20000,0,12000.0,130000,0,,21610000.0
,0.5199999809265137,0.36500000953674316,1.1200000047683716,0.210999995470047,0.699999988079071,,0.75,,0,32000,31000.0,0,0,,25899000.0
,0.5299999713897705,0.36000001430511475,1.1299999952316284,0.210999995470047,0.699999988079071,,0.8600000143051147,,0,2000,31000.0,0,0,,22941000.0
,0.5299999713897705,0.36000001430511475,1.1399999856948853,0.210999995470047,0.699999988079071,,0.9399999976158142,,0,0,112000.0,0,0,,26641000.0
,0.5400000214576721,0.36000001430511475,1.1399999856948853,0.20000000298023224,0.7200000286102295,,0.9800000190734863,,0,10000,22000.0,788400,0,,29322000.0
,0.5199999809265137,0.36000001430511475,1.1399999856948853,0.20000000298023224,0.7200000286102295,,0.9100000262260437,,78000,0,15000.0,94000,0,,43426000.0
,0.4699999988079071,0.36000001430511475,1.1399999856948853,0.20000000298023224,0.7200000286102295,,0.8600000143051147,,10280000,0,0.0,0,0,,24434000.0
,0.5299999713897705,0.36000001430511475,1.1399999856948853,0.20000000298023224,0.7200000286102295,,0.8899999856948853,,0,20000,17000.0,18000,0,,23308000.0
,0.44999998807907104,0.36000001430511475,1.149999976158142,0.20000000298023224,0.7200000286102295,,0.8899999856948853,,110000,12000,126000.0,642000,20000,,28565000.0
,0.4000000059604645,0.36000001430511475,1.149999976158142,0.20000000298023224,0.7200000286102295,,0.8700000047683716,,250000,30000,0.0,80000,0,,20190000.0
,0.4000000059604645,0.36000001430511475,1.159999966621399,0.20000000298023224,0.7200000286102295,,0.8899999856948853,,0,0,27000.0,0,0,,33104000.0
,0.4099999964237213,0.36000001430511475,1.149999976158142,0.1979999989271164,0.7200000286102295,,0.9800000190734863,,60000,0,66000.0,0,0,,41241000.0
,0.46000000834465027,0.36000001430511475,1.1299999952316284,0.1979999989271164,0.7200000286102295,,1.0299999713897705,,10700000,0,57000.0,400000,0,,39938000.0
,0.44999998807907104,0.4050000011920929,1.149999976158142,0.1979999989271164,0.7200000286102295,,1.0399999618530273,,10050000,0,45000.0,0,0,,33807000.0
,0.44999998807907104,0.4050000011920929,1.1299999952316284,0.1979999989271164,0.7200000286102295,,1.059999942779541,,0,0,0.0,0,0,,0.0
,0.44999998807907104,0.4050000011920929,1.1299999952316284,0.1979999989271164,0.7200000286102295,,1.0700000524520874,,0,0,3000.0,0,0,,19166000.0
,0.44999998807907104,0.46000000834465027,1.1200000047683716,0.20000000298023224,0.7200000286102295,,1.0299999713897705,,80000,2000,132000.0,50000,269000,,18190000.0
,0.4099999964237213,0.30000001192092896,1.1200000047683716,0.20000000298023224,0.7200000286102295,,1.0199999809265137,,371000,1596000,1000.0,0,315000,,19544000.0
,0.45500001311302185,0.3199999928474426,1.149999976158142,0.18799999356269836,0.7300000190734863,,1.0099999904632568,,0,36000,93000.0,256000,256500,,17841000.0
,0.42500001192092896,0.3449999988079071,1.149999976158142,0.1899999976158142,0.7300000190734863,,1.0199999809265137,,20000,18000,4000.0,0,0,,19072000.0
,0.4300000071525574,0.33000001311302185,1.149999976158142,0.1899999976158142,0.7300000190734863,,1.0299999713897705,,77500,24000,31000.0,14000,0,,21387000.0
,0.49000000953674316,0.33000001311302185,1.159999966621399,0.1899999976158142,0.7300000190734863,,1.0399999618530273,,21000,0,40000.0,0,0,,18201000.0
,0.47999998927116394,0.33000001311302185,1.159999966621399,0.18000000715255737,0.7300000190734863,,1.0399999618530273,,0,0,0.0,186400,0,,27000000.0
,0.41999998688697815,0.33000001311302185,1.1699999570846558,0.18000000715255737,0.800000011920929,,1.0499999523162842,,170000,0,105000.0,0,63000,,25744000.0
,0.41499999165534973,0.33000001311302185,1.1699999570846558,0.18000000715255737,0.800000011920929,,1.059999942779541,,30000,0,151000.0,0,0,,25815000.0
,0.4099999964237213,0.33000001311302185,1.1699999570846558,0.18000000715255737,0.800000011920929,,1.0499999523162842,,11500,0,0.0,202000,0,,16640000.0
,0.4099999964237213,0.33000001311302185,1.159999966621399,0.18000000715255737,0.800000011920929,,1.0399999618530273,,0,0,0.0,0,0,,13710000.0
,0.4099999964237213,0.33000001311302185,1.1799999475479126,0.18000000715255737,0.800000011920929,,0.9900000095367432,,100000,0,228000.0,0,0,,9970000.0
,0.4099999964237213,0.33000001311302185,1.1799999475479126,0.18000000715255737,0.800000011920929,,1.0199999809265137,,0,20000,42000.0,0,0,,13490000.0
,0.4099999964237213,0.33000001311302185,1.149999976158142,0.1550000011920929,0.800000011920929,,1.0099999904632568,,0,0,142000.0,5282688,0,,9490000.0
,0.4099999964237213,0.33000001311302185,1.149999976158142,0.13500000536441803,0.800000011920929,,1.1200000047683716,,0,0,20000.0,1074000,0,,16648000.0
,0.3799999952316284,0.3199999928474426,1.0,0.13300000131130219,0.8600000143051147,,1.0,,70000,0,535000.0,4000,51500,,11380000.0
,0.35499998927116394,0.3199999928474426,0.9599999785423279,0.13300000131130219,0.8700000047683716,,1.0099999904632568,,105250,0,227000.0,50000,7000,,14233828.0
,0.32499998807907104,0.3100000023841858,0.9800000190734863,0.125,0.8600000143051147,,1.0,,130000,0,76000.0,62000,0,,12710000.0
,0.3100000023841858,0.30000001192092896,0.9700000286102295,0.15800000727176666,0.8600000143051147,,0.9700000286102295,,30000,22000,95000.0,8000,5000,,13242000.0
,0.3449999988079071,0.30000001192092896,0.9700000286102295,0.14000000059604645,0.8600000143051147,,0.9100000262260437,,660000,8000,0.0,0,0,,15825000.0
,0.3499999940395355,0.2800000011920929,0.9700000286102295,0.14000000059604645,0.7200000286102295,,0.9200000166893005,,201000,0,0.0,0,105000,,6225000.0
,0.3149999976158142,0.2800000011920929,0.9700000286102295,0.1379999965429306,0.699999988079071,,0.9200000166893005,,650000,0,0.0,114000,500,,10012000.0
,0.35499998927116394,0.2849999964237213,0.949999988079071,0.11999999731779099,0.7799999713897705,,0.9399999976158142,,116000,0,63000.0,88000,0,,10920000.0
,0.33500000834465027,0.2849999964237213,0.949999988079071,0.11800000071525574,0.7799999713897705,,0.949999988079071,,112750,0,0.0,6000,0,,9922000.0
,0.33000001311302185,0.2849999964237213,1.0199999809265137,0.11800000071525574,0.6299999952316284,,0.8999999761581421,,0,0,20000.0,0,18000,,8195000.0
,0.3199999928474426,0.2800000011920929,1.0199999809265137,0.11800000071525574,0.6000000238418579,,0.8999999761581421,,70000,20000,0.0,0,5500,,3708000.0
,0.3100000023841858,0.2800000011920929,0.8999999761581421,0.10100000351667404,0.6000000238418579,,0.8799999952316284,,65000,2000,148000.0,338000,7500,,4780000.0
,0.3050000071525574,0.25999999046325684,0.8999999761581421,0.10100000351667404,0.6000000238418579,,0.8899999856948853,,119500,6000,0.0,0,0,,4741000.0
,0.30000001192092896,0.25999999046325684,0.9900000095367432,0.10100000351667404,0.6000000238418579,,0.8999999761581421,,130000,0,8000.0,0,0,,5962000.0
,0.30000001192092896,0.25999999046325684,0.9800000190734863,0.10100000351667404,0.6000000238418579,,0.8999999761581421,,0,0,0.0,0,0,,5170000.0
,0.33500000834465027,0.25999999046325684,0.9800000190734863,0.10100000351667404,0.6000000238418579,,0.9100000262260437,,10000,100000,70000.0,0,0,,13288000.0
,0.3050000071525574,0.25999999046325684,0.9800000190734863,0.13899999856948853,0.6000000238418579,,0.8999999761581421,,70000,0,0.0,2000,0,,3930000.0
,0.3149999976158142,0.3499999940395355,0.9700000286102295,0.13899999856948853,0.6000000238418579,,0.8999999761581421,,41750,120000,125000.0,0,0,,5740000.0
,0.3050000071525574,0.3499999940395355,0.9800000190734863,0.13699999451637268,0.550000011920929,,0.8899999856948853,,0,0,4000.0,0,2000,,6500000.0
,0.3050000071525574,0.3499999940395355,0.9800000190734863,0.13699999451637268,0.6499999761581421,,0.8799999952316284,,0,0,0.0,0,4500,,7530000.0
,0.2849999964237213,0.3499999940395355,0.9800000190734863,0.13699999451637268,0.6499999761581421,,0.8999999761581421,,10000,0,5000.0,0,0,,10039000.0
,0.27000001072883606,0.33500000834465027,0.9200000166893005,0.13699999451637268,0.6499999761581421,,0.9100000262260437,,220000,0,238000.0,0,0,,10664000.0
,0.28999999165534973,0.33500000834465027,0.9200000166893005,0.13699999451637268,0.6499999761581421,,0.9100000262260437,,100000,0,57000.0,0,0,,4794000.0
,0.3199999928474426,0.33500000834465027,0.9300000071525574,0.12999999523162842,0.6499999761581421,,0.8899999856948853,,40281,0,113000.0,0,0,,6050000.0
,0.3149999976158142,0.30000001192092896,0.9200000166893005,0.12999999523162842,0.6499999761581421,,0.8999999761581421,,0,78000,104000.0,0,0,,5305000.0
,0.3149999976158142,0.30000001192092896,0.8899999856948853,0.12999999523162842,0.6499999761581421,,0.9100000262260437,,0,0,829000.0,0,0,,6677000.0
,0.3050000071525574,0.30000001192092896,0.8899999856948853,0.12999999523162842,0.6399999856948853,,0.8999999761581421,,0,0,224000.0,0,15000,,5890000.0
,0.3050000071525574,0.30000001192092896,0.8899999856948853,0.12999999523162842,0.6399999856948853,,0.8700000047683716,,0,0,0.0,0,0,,6921000.0
,0.30000001192092896,0.3199999928474426,0.9100000262260437,0.12999999523162842,0.6200000047683716,,0.8700000047683716,,60000,0,86000.0,0,120000,,6110000.0
,0.29499998688697815,0.3199999928474426,0.8600000143051147,0.12999999523162842,0.5699999928474426,,0.8199999928474426,,0,0,168000.0,0,500,,7730000.0
,0.29499998688697815,0.3199999928474426,0.8500000238418579,0.12999999523162842,0.5799999833106995,,0.800000011920929,,0,0,122000.0,0,0,,11377000.0
,0.29499998688697815,0.3199999928474426,0.8700000047683716,0.12999999523162842,0.5799999833106995,,0.8199999928474426,,0,0,82000.0,0,0,,8236000.0
,0.26499998569488525,0.3700000047683716,0.8899999856948853,0.12999999523162842,0.5799999833106995,,0.8199999928474426,,80000,472000,0.0,0,0,,12092000.0
,0.27000001072883606,0.3700000047683716,0.8899999856948853,0.12999999523162842,0.5899999737739563,,0.8199999928474426,,70000,0,0.0,0,1000,,8405000.0
,0.27000001072883606,0.3700000047683716,0.8899999856948853,0.12999999523162842,0.5899999737739563,,0.800000011920929,,0,0,0.0,0,0,,9449000.0
,0.28999999165534973,0.3700000047683716,0.8700000047683716,0.12999999523162842,0.6000000238418579,,0.800000011920929,,495000,0,26000.0,0,0,,8712000.0
,0.28999999165534973,0.3799999952316284,0.8700000047683716,0.12999999523162842,0.6000000238418579,,0.800000011920929,,0,0,18000.0,0,0,,9250000.0
,0.2849999964237213,0.3799999952316284,0.8700000047683716,0.12999999523162842,0.5899999737739563,,0.800000011920929,,30000,0,20000.0,0,280000,,12040000.0
,0.30000001192092896,0.3799999952316284,0.8700000047683716,0.12999999523162842,0.5899999737739563,,0.7900000214576721,,320000,0,0.0,0,0,,10340000.0
,0.3199999928474426,0.3799999952316284,0.8700000047683716,0.12999999523162842,0.5899999737739563,,0.7799999713897705,,480750,0,0.0,0,0,,12220000.0
,0.27000001072883606,0.3799999952316284,0.9100000262260437,0.12999999523162842,0.5899999737739563,,0.7799999713897705,,140000,0,12000.0,0,0,,9816000.0
,0.29499998688697815,0.3799999952316284,0.9100000262260437,0.12999999523162842,0.5899999737739563,,0.7799999713897705,,40000,0,138000.0,0,0,,10990000.0
,0.2750000059604645,0.3799999952316284,0.9300000071525574,0.12999999523162842,0.5899999737739563,,0.7599999904632568,,276250,0,105000.0,0,0,,9360000.0
,0.27000001072883606,0.375,0.9399999976158142,0.12999999523162842,0.5899999737739563,,0.7699999809265137,,190000,0,146000.0,0,0,,13240000.0
,0.27000001072883606,0.375,0.949999988079071,0.12999999523162842,0.5899999737739563,,0.7699999809265137,,0,0,162000.0,0,5000,,13531000.0
,0.3100000023841858,0.375,0.9200000166893005,0.12999999523162842,0.699999988079071,,0.75,,290000,0,165000.0,0,1000,,13204000.0
,0.3100000023841858,0.375,0.9200000166893005,0.12999999523162842,0.5600000023841858,,0.7599999904632568,,0,0,0.0,0,0,,12430000.0
,0.29499998688697815,0.375,0.9399999976158142,0.12999999523162842,0.699999988079071,,0.7799999713897705,,172500,0,123000.0,0,10000,,13190000.0
,0.29499998688697815,0.375,1.0,0.12999999523162842,0.699999988079071,,0.7900000214576721,,0,0,41000.0,0,0,,12590000.0
,0.26499998569488525,0.3199999928474426,0.949999988079071,0.12999999523162842,0.699999988079071,,0.8100000023841858,,500000,6000,0.0,0,0,,16170000.0
,0.2750000059604645,0.36000001430511475,0.949999988079071,0.12999999523162842,0.699999988079071,,0.8299999833106995,,210000,40000,0.0,164475,0,,11010000.0
,0.2549999952316284,0.36000001430511475,0.949999988079071,0.10999999940395355,0.699999988079071,,0.8399999737739563,,130500,0,143000.0,2029,0,,11450000.0
,0.2549999952316284,0.36000001430511475,0.949999988079071,0.11800000071525574,0.699999988079071,,0.8399999737739563,,0,0,76000.0,0,0,,10666000.0
,0.25,0.36000001430511475,0.9399999976158142,0.11800000071525574,0.699999988079071,,0.8399999737739563,,204000,0,50000.0,24000,0,,11603000.0
,0.23000000417232513,0.36000001430511475,0.9399999976158142,0.11800000071525574,0.699999988079071,,0.8199999928474426,,70250,0,0.0,0,0,,15260000.0
,0.210999995470047,0.36000001430511475,0.9800000190734863,0.11900000274181366,0.6499999761581421,,0.8299999833106995,,152500,0,68000.0,0,23500,,13470000.0
,0.210999995470047,0.3499999940395355,0.8999999761581421,0.11900000274181366,0.6499999761581421,,0.8399999737739563,,0,0,5000.0,0,0,,12675000.0
,0.210999995470047,0.3499999940395355,0.8700000047683716,0.11900000274181366,0.6499999761581421,,0.8199999928474426,,10000,0,32000.0,0,0,,12585000.0
,0.210999995470047,0.3400000035762787,0.8899999856948853,0.11900000274181366,0.6499999761581421,,0.8299999833106995,,21250,0,11000.0,0,0,,12120000.0
,0.23000000417232513,0.3400000035762787,0.8899999856948853,0.11999999731779099,0.6499999761581421,,0.800000011920929,,20000,0,0.0,0,46500,,18780000.0
,0.25,0.3400000035762787,0.8899999856948853,0.12099999934434891,0.6499999761581421,,0.800000011920929,,1432000,0,0.0,0,0,,11062000.0
,0.25,0.3400000035762787,0.8899999856948853,0.10899999737739563,0.6499999761581421,,0.8100000023841858,,108000,0,0.0,968000,0,,13490000.0
,0.25,0.3400000035762787,0.8999999761581421,0.10899999737739563,0.6499999761581421,,0.8199999928474426,,80000,0,0.0,0,130000,,15642000.0
,0.26499998569488525,0.3400000035762787,0.9200000166893005,0.10899999737739563,0.6399999856948853,,0.8299999833106995,,1153000,0,0.0,0,0,,12448000.0
,0.26499998569488525,0.3400000035762787,0.9599999785423279,0.10899999737739563,0.6399999856948853,,0.8299999833106995,,0,0,15000.0,0,0,,11960000.0
,0.26499998569488525,0.3400000035762787,0.9399999976158142,0.0989999994635582,0.6299999952316284,,0.8199999928474426,,0,0,21000.0,0,0,,12918000.0
,0.23999999463558197,0.2800000011920929,0.9399999976158142,0.0989999994635582,0.6399999856948853,,0.8299999833106995,,63000,568000,0.0,240000,2500,,12424000.0
,0.2280000001192093,0.29499998688697815,0.9399999976158142,0.0989999994635582,0.6399999856948853,,0.800000011920929,,495000,0,1000.0,0,0,,12430000.0
,0.2280000001192093,0.29499998688697815,0.9100000262260437,0.0989999994635582,0.6399999856948853,,0.7900000214576721,,0,0,40000.0,0,0,,12952000.0
,0.21799999475479126,0.29499998688697815,0.8899999856948853,0.0989999994635582,0.6399999856948853,,0.800000011920929,,120000,0,91000.0,0,0,,10772000.0
