Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0121.HK,0162.HK,0244.HK,0245.HK,0289.HK,0312.HK,0825.HK,0848.HK,0980.HK,0984.HK,0996.HK,1212.HK,1700.HK,1833.HK,3308.HK,3368.HK,8052.HK,8277.HK,0121.HK,0162.HK,0244.HK,0245.HK,0289.HK,0312.HK,0825.HK,0848.HK,0980.HK,0984.HK,0996.HK,1212.HK,1700.HK,1833.HK,3308.HK,3368.HK,8052.HK,8277.HK
,0.7633276581764221,0.36056163907051086,0.5330749750137329,4.844326496124268,0.04141245409846306,,,3.60227370262146,4.313405513763428,,,,,,,,,,12898,584531,405,67000,0.0,,,1841400,0,,,,,,,,
,0.8396605849266052,0.36490556597709656,0.49358800053596497,4.866446018218994,0.04141245409846306,,,3.690133810043335,4.313405513763428,,,,,,,,,,2579,174712,6888,160000,0.0,,,1459800,18000,,,,,,,,
,0.9732430577278137,0.3822822570800781,0.5824339985847473,4.866446018218994,0.04141245409846306,,,3.6462044715881348,4.313405513763428,,,,,,,,,,85643,173633,19044,103000,0.0,,,487800,0,,,,,,,,
,1.1449925899505615,0.3909701406955719,0.5725619792938232,4.866446018218994,0.04141245409846306,,,3.6462044715881348,4.2884721755981445,,,,,,,,,,10318,576981,40742,49000,0.0,,,70200,20000,,,,,,,,
,0.9541595578193665,0.3953140676021576,0.5774980187416077,4.888566017150879,0.04141245409846306,,,3.60227370262146,4.2884721755981445,,,,,,,,,,7738,5392,41937,45000,0.0,,,1207800,0,,,,,,,,
,0.9541595578193665,0.377937376499176,0.5774980187416077,4.977046966552734,0.04141245409846306,,,3.5803093910217285,4.2884721755981445,,,,,,,,,,0,294422,4680,165000,0.0,,,42480,4000,,,,,,,,
,0.9541595578193665,0.3822822570800781,0.5380110144615173,4.9991679191589355,0.04141245409846306,,,3.60227370262146,4.2884721755981445,,,,,,,,,,0,26961,6888,15000,0.0,,,172800,4000,,,,,,,,
,0.9541595578193665,0.3822822570800781,0.542946994304657,4.9991679191589355,0.04141245409846306,,,3.492447853088379,4.263538837432861,,,,,,,,,,0,0,144047,186000,0.0,,,1589400,26000,,,,,,,,
,0.9541595578193665,0.3822822570800781,0.49358800053596497,5.0212883949279785,0.04141245409846306,,,3.5803093910217285,4.238605976104736,,,,,,,,,,0,0,6422,96000,0.0,,,2066400,26000,,,,,,,,
,0.9732430577278137,0.3822822570800781,0.49358800053596497,4.954928398132324,0.04141245409846306,,,3.60227370262146,4.213673114776611,,,,,,,,,,44369,575903,26337,121000,0.0,,,1168200,18000,,,,,,,,
,0.9541595578193665,0.3909701406955719,0.5380110144615173,4.954928398132324,0.04141245409846306,,,3.7340641021728516,4.18873929977417,,,,,,,,,,16509,1341617,27958,391000,0.0,,,2482200,34000,,,,,,,,
,0.9541595578193665,0.3996579945087433,0.5182669758796692,4.954928398132324,0.04141245409846306,,,3.8438899517059326,4.18873929977417,,,,,,,,,,0,2273416,15397,81000,0.0,,,1760400,156000,,,,,,,,
,0.9541595578193665,0.38662615418434143,0.5133309960365295,4.910686016082764,0.04141245409846306,,,3.756030559539795,4.18873929977417,,,,,,,,,,0,485311,38007,113000,0.0,,,1564200,6000,,,,,,,,
,0.9541595578193665,0.3822822570800781,0.47878000140190125,4.866446018218994,0.04141245409846306,,,3.77799391746521,4.18873929977417,,,,,,,,,,0,45295,9319,172000,0.0,,,486000,2000,,,,,,,,
,1.0304925441741943,0.37359344959259033,0.542946994304657,4.866446018218994,0.04141245409846306,,,3.77799391746521,4.213673114776611,,,,,,,,,,17025,118631,27350,140000,0.0,,,496800,1392000,,,,,,,,
,1.0304925441741943,0.3822822570800781,0.542946994304657,4.932806015014648,0.04141245409846306,,,3.77799391746521,4.213673114776611,,,,,,,,,,0,1096805,4457,112000,0.0,,,601200,3600000,,,,,,,,
,1.0304925441741943,0.377937376499176,0.48865199089050293,4.910686016082764,0.04141245409846306,,,3.8438899517059326,4.213673114776611,,,,,,,,,,0,431388,27148,50000,0.0,,,847800,2000,,,,,,,,
,0.9159935712814331,0.377937376499176,0.5133309960365295,4.932806015014648,0.04141245409846306,,,3.8219242095947266,4.213673114776611,,,,,,,,,,25796,791597,2127,132500,0.0,,,808200,66000,,,,,,,,
,0.9541595578193665,0.36056163907051086,0.5083950161933899,4.954928398132324,0.04141245409846306,,,3.712100028991699,4.163807392120361,,,,,,,,,,0,898366,39385,302000,0.0,,,1866600,36000,,,,,,,,
,0.9159935712814331,0.37359344959259033,0.49358800053596497,4.954928398132324,0.04141245409846306,,,3.5363786220550537,4.18873929977417,,,,,,,,,,133108,431388,129561,103000,0.0,,,3407400,518000,,,,,,,,
,0.9541595578193665,0.404001921415329,0.49358800053596497,4.910686016082764,0.04141245409846306,,,3.6462044715881348,4.213673114776611,,,,,,,,,,2579,4827236,279362,45000,0.0,,,2014200,14000,,,,,,,,
,0.8778275847434998,0.41703465580940247,0.49358800053596497,4.910686016082764,0.04141245409846306,,,3.6462044715881348,4.138873100280762,,,,,,,,,,5159,1358873,230961,50000,0.0,,,387000,52000,,,,,,,,
,0.8014945983886719,0.4126907289028168,0.5182669758796692,4.888566017150879,0.04141245409846306,,,3.5803093910217285,4.089008331298828,,,,,,,,,,12898,2002720,171641,147000,0.0,,,874800,2000,,,,,,,,
,0.8129439353942871,0.404001921415329,0.542946994304657,4.932806015014648,0.04141245409846306,,,3.6462044715881348,4.03914213180542,,,,,,,,,,0,474527,50852,182000,0.0,,,1800000,24000,,,,,,,,
,0.9541595578193665,0.3822822570800781,0.542946994304657,4.932806015014648,0.04141245409846306,,,3.6462044715881348,3.9892771244049072,,,,,,,,,,33019,1132394,2228,99000,0.0,,,338400,64000,,,,,,,,
,0.9541595578193665,0.3909701406955719,0.542946994304657,4.954928398132324,0.04141245409846306,,,3.6462044715881348,3.9643423557281494,,,,,,,,,,7738,4517715,3545,61000,0.0,,,1056600,76000,,,,,,,,
,0.9541595578193665,0.377937376499176,0.47878000140190125,4.9991679191589355,0.04141245409846306,,,3.668168783187866,4.138873100280762,,,,,,,,,,5159,969545,16410,89000,0.0,,,1094400,794000,,,,,,,,
,0.8014945983886719,0.3822822570800781,0.4837160110473633,4.977046966552734,0.04141245409846306,,,3.5803093910217285,4.238605976104736,,,,,,,,,,12898,941505,12155,36000,0.0,,,1454400,2000,,,,,,,,
,0.9350770711898804,0.38662615418434143,0.5182669758796692,4.954928398132324,0.04141245409846306,,,3.6462044715881348,4.238605976104736,,,,,,,,,,3095,2459992,35049,108333,0.0,,,329400,24000,,,,,,,,
,0.9159935712814331,0.37359344959259033,0.4738439917564392,4.932806015014648,0.04141245409846306,,,3.5803093910217285,4.18873929977417,,,,,,,,,,77388,2569996,6483,157000,0.0,,,271800,14000,,,,,,,,
,0.9159935712814331,0.377937376499176,0.5182669758796692,4.910686016082764,0.04141245409846306,,,3.5583436489105225,4.238605976104736,,,,,,,,,,0,420603,234000,16000,0.0,,,664200,40000,,,,,,,,
,0.9159935712814331,0.3909701406955719,0.5182669758796692,4.910686016082764,0.04141245409846306,,,3.6462044715881348,4.313405513763428,,,,,,,,,,11350,431388,49433,28000,0.0,,,977400,10000,,,,,,,,
,0.9159935712814331,0.38662615418434143,0.5330749750137329,4.954928398132324,0.04141245409846306,,,3.690133810043335,4.18873929977417,,,,,,,,,,0,335404,8509,78000,0.0,,,1528200,286000,,,,,,,,
,0.9159935712814331,0.377937376499176,0.5281389951705933,4.888566017150879,0.04141245409846306,,,3.712100028991699,4.238605976104736,,,,,,,,,,0,354816,1215,8000,0.0,,,1278000,272000,,,,,,,,
,0.9159935712814331,0.377937376499176,0.542946994304657,4.822206020355225,0.04141245409846306,,,3.77799391746521,4.238605976104736,,,,,,,,,,0,0,56970,61000,0.0,,,977400,144000,,,,,,,,
,0.9159935712814331,0.377937376499176,0.49358800053596497,4.910686016082764,0.04141245409846306,,,3.8219242095947266,4.33833646774292,,,,,,,,,,0,0,6888,50000,0.0,,,844200,8000,,,,,,,,
,0.9159935712814331,0.3822822570800781,0.47878000140190125,4.844326496124268,0.04141245409846306,,,3.865854024887085,4.313405513763428,,,,,,,,,,0,570511,17423,13000,0.0,,,779400,60000,,,,,,,,
,0.9159935712814331,0.3822822570800781,0.49358800053596497,4.888566017150879,0.04141245409846306,,,3.77799391746521,4.2884721755981445,,,,,,,,,,0,0,10798,53000,0.0,,,1022400,34000,,,,,,,,
,0.9541595578193665,0.3822822570800781,0.4491649866104126,4.888566017150879,0.04141245409846306,,,3.77799391746521,4.2884721755981445,,,,,,,,,,75840,21569,33428,120000,0.0,,,554400,48000,,,,,,,,
,0.9541595578193665,0.3822822570800781,0.46890801191329956,4.910686016082764,0.04141245409846306,,,3.8219242095947266,4.33833646774292,,,,,,,,,,0,0,20259,85000,0.0,,,788400,1168000,,,,,,,,
,0.9541595578193665,0.37359344959259033,0.542946994304657,4.954928398132324,0.04141245409846306,,,3.8438899517059326,4.33833646774292,,,,,,,,,,0,118631,305922,103000,0.0,,,468000,0,,,,,,,,
,0.8778275847434998,0.36490556597709656,0.542946994304657,4.954928398132324,0.04141245409846306,,,3.887819528579712,4.238605976104736,,,,,,,,,,25796,107847,0,100000,0.0,,,754200,22000,,,,,,,,
,0.8778275847434998,0.38662615418434143,0.542946994304657,4.910686016082764,0.04141245409846306,,,3.887819528579712,4.238605976104736,,,,,,,,,,23216,301971,0,113000,0.0,,,372600,0,,,,,,,,
,0.8778275847434998,0.3822822570800781,0.542946994304657,4.932806015014648,0.04141245409846306,,,3.9317502975463867,4.238605976104736,,,,,,,,,,0,905915,0,35000,0.0,,,271800,4000,,,,,,,,
,0.9159935712814331,0.377937376499176,0.542946994304657,4.888566017150879,0.04141245409846306,,,4.041575908660889,4.238605976104736,,,,,,,,,,37662,182261,0,26000,0.0,,,570600,2000,,,,,,,,
,0.9159935712814331,0.37359344959259033,0.542946994304657,4.910686016082764,0.04141245409846306,,,3.9537158012390137,4.089008331298828,,,,,,,,,,0,86277,0,45250,0.0,,,680400,60000,,,,,,,,
,0.9159935712814331,0.404001921415329,0.7650610208511353,4.910686016082764,0.04141245409846306,,,3.9537158012390137,4.163807392120361,,,,,,,,,,0,573746,16034557,132000,0.0,,,351000,142000,,,,,,,,
,0.9121764898300171,0.3909701406955719,0.6317930221557617,4.822206020355225,0.04141245409846306,,,3.9097840785980225,4.138873100280762,,,,,,,,,,0,258833,4761255,264000,0.0,,,192600,0,,,,,,,,
,0.9121764898300171,0.3822822570800781,0.705830991268158,4.866446018218994,0.04141245409846306,,,3.9097840785980225,4.03914213180542,,,,,,,,,,0,32354,2746965,16000,0.0,,,88200,62000,,,,,,,,
,0.7747779488563538,0.38662615418434143,0.7255740165710449,5.0434088706970215,0.04141245409846306,,,3.865854024887085,3.9892771244049072,,,,,,,,,,51592,237263,2951751,522000,0.0,,,0,66000,,,,,,,,
,0.8358445763587952,0.37359344959259033,0.6762149930000305,4.954928398132324,0.04141245409846306,,,3.865854024887085,3.9892771244049072,,,,,,,,,,40242,24804,842503,385000,0.0,,,417600,162000,,,,,,,,
,0.8358445763587952,0.3822822570800781,0.7008950114250183,4.9991679191589355,0.04141245409846306,,,3.865854024887085,3.8895437717437744,,,,,,,,,,12898,269617,968276,229000,0.0,,,178200,104000,,,,,,,,
,0.8167610168457031,0.3822822570800781,0.6860870122909546,4.954928398132324,0.04141245409846306,,,3.865854024887085,3.7648797035217285,,,,,,,,,,93898,107847,1131712,241000,0.0,,,216000,50000,,,,,,,,
,0.8167610168457031,0.3822822570800781,0.7107669711112976,4.954928398132324,0.04141245409846306,,,3.799959659576416,3.8646113872528076,,,,,,,,,,0,506881,1115301,12000,0.0,,,655200,54000,,,,,,,,
,0.7633276581764221,0.38662615418434143,0.6959589719772339,4.932806015014648,0.04141245409846306,,,3.77799391746521,3.8646113872528076,,,,,,,,,,51592,683750,1323127,41000,0.0,,,185400,0,,,,,,,,
,0.7976775765419006,0.38662615418434143,0.705830991268158,4.932806015014648,0.04141245409846306,,,3.9537158012390137,3.7898123264312744,,,,,,,,,,17025,107847,765840,63000,0.0,,,547200,8000,,,,,,,,
,0.8014945983886719,0.3996579945087433,0.7008950114250183,4.910686016082764,0.04141245409846306,,,3.9537158012390137,3.715012788772583,,,,,,,,,,25796,805617,840173,40000,0.0,,,1371600,46000,,,,,,,,
,0.8014945983886719,0.3996579945087433,0.6811509728431702,4.932806015014648,0.04141245409846306,,,3.9537158012390137,3.7648797035217285,,,,,,,,,,0,1235927,1436217,98000,0.0,,,2314800,32000,,,,,,,,
,0.8014945983886719,0.3996579945087433,0.671280026435852,4.910686016082764,0.04141245409846306,,,3.865854024887085,3.7648797035217285,,,,,,,,,,0,0,938433,89000,0.0,,,342000,0,,,,,,,,
,0.8014945983886719,0.3996579945087433,0.6416640281677246,4.954928398132324,0.04141245409846306,,,3.9537158012390137,3.8895437717437744,,,,,,,,,,21152,107847,1613247,87000,0.0,,,723600,22000,,,,,,,,
,0.7633276581764221,0.3953140676021576,0.6120489835739136,5.0212883949279785,0.04141245409846306,,,3.9537158012390137,3.7898123264312744,,,,,,,,,,25796,226478,953020,136000,0.0,,,435600,4000,,,,,,,,
,0.7633276581764221,0.3909701406955719,0.6219210028648376,5.0212883949279785,0.04141245409846306,,,3.8219242095947266,3.7898123264312744,,,,,,,,,,25796,53923,388177,9000,0.0,,,6433200,78000,,,,,,,,
,0.7633276581764221,0.4083468019962311,0.5972409844398499,4.910686016082764,0.04141245409846306,,,3.756030559539795,3.7648797035217285,,,,,,,,,,25796,916,626838,78000,0.0,,,451800,18000,,,,,,,,
,0.7633276581764221,0.3822822570800781,0.5923050045967102,4.954928398132324,0.04141245409846306,,,3.712100028991699,3.715012788772583,,,,,,,,,,0,150985,289107,157000,0.0,,,311400,486000,,,,,,,,
,0.7633276581764221,0.3909701406955719,0.6219210028648376,4.910686016082764,0.04141245409846306,,,3.7340641021728516,3.6924068927764893,,,,,,,,,,0,84120,983005,101000,0.0,,,144000,20000,,,,,,,,
,0.7518783807754517,0.3953140676021576,0.6071130037307739,4.928692817687988,0.04141245409846306,,,3.8219242095947266,3.717525005340576,,,,,,,,,,180,213537,631092,11220,0.0,,,1902600,70000,,,,,,,,
,0.7518783807754517,0.3822822570800781,0.587369978427887,4.816164493560791,0.04141245409846306,,,3.799959659576416,3.7426443099975586,,,,,,,,,,0,258833,573960,149000,0.0,,,997200,24000,,,,,,,,
,0.7518783807754517,0.38662615418434143,0.5824339985847473,4.838669300079346,0.04141245409846306,,,3.712100028991699,3.717525005340576,,,,,,,,,,0,107847,479914,45000,0.0,,,334800,6000,,,,,,,,
,0.7518783807754517,0.37359344959259033,0.5676259994506836,4.748648166656494,0.04141245409846306,,,3.668168783187866,3.717525005340576,,,,,,,,,,0,131573,320064,57000,0.0,,,430200,0,,,,,,,,
,0.7251616716384888,0.37359344959259033,0.5824339985847473,4.681132793426514,0.04141245409846306,,,3.690133810043335,3.642169713973999,,,,,,,,,,25796,0,442474,70000,0.0,,,381600,42000,,,,,,,,
,0.7251616716384888,0.37359344959259033,0.562690019607544,4.658626079559326,0.04141245409846306,,,3.7340641021728516,3.6924068927764893,,,,,,,,,,0,260989,315039,135000,0.0,,,5378400,20000,,,,,,,,
,0.7251616716384888,0.36490556597709656,0.5478820204734802,4.546099662780762,0.04141245409846306,,,3.7340641021728516,3.6672887802124023,,,,,,,,,,0,32,250917,224000,0.0,,,395802,32000,,,,,,,,
,0.7251616716384888,0.377937376499176,0.5330749750137329,4.5911102294921875,0.04141245409846306,,,3.668168783187866,3.6672887802124023,,,,,,,,,,0,0,469520,64000,0.0,,,916200,0,,,,,,,,
,0.7251616716384888,0.36490556597709656,0.5330749750137329,4.613615036010742,0.04141245409846306,,,3.60227370262146,3.617051839828491,,,,,,,,,,0,10784,70281,85000,0.0,,,1783800,34000,,,,,,,,
,0.7633276581764221,0.36056163907051086,0.5330749750137329,4.411066055297852,0.04141245409846306,,,3.60227370262146,3.617051839828491,,,,,,,,,,5159,228635,174538,376000,0.0,,,2046402,4000,,,,,,,,
,0.8740105032920837,0.35621678829193115,0.5330749750137329,4.3885602951049805,0.04141245409846306,,,3.47048282623291,3.617051839828491,,,,,,,,,,12898,215694,259325,262000,0.0,,,2068200,6000,,,,,,,,
,0.7251616716384888,0.35621678829193115,0.5182669758796692,4.4335713386535645,0.04141245409846306,,,3.5144128799438477,3.617051839828491,,,,,,,,,,272923,0,232379,623000,0.0,,,900000,198000,,,,,,,,
,0.7289777398109436,0.35621678829193115,0.5133309960365295,4.501087188720703,0.04141245409846306,,,3.492447853088379,3.617051839828491,,,,,,,,,,74808,118631,105553,137000,0.0,,,862200,4000,,,,,,,,
,0.8243942260742188,0.35621678829193115,0.5182669758796692,4.3885602951049805,0.04141245409846306,,,3.5803093910217285,3.617051839828491,,,,,,,,,,85127,0,212829,39000,0.0,,,2426400,54000,,,,,,,,
,0.9045432806015015,0.35621678829193115,0.542946994304657,4.546099662780762,0.04141245409846306,,,3.690133810043335,3.617051839828491,,,,,,,,,,95445,0,353,87000,0.0,,,2016000,0,,,,,,,,
,0.8778275847434998,0.35621678829193115,0.5725619792938232,4.636120319366455,0.04141245409846306,,,3.668168783187866,3.617051839828491,,,,,,,,,,125369,118631,423206,55000,0.0,,,1113660,2000,,,,,,,,
,0.8778275847434998,0.35187283158302307,0.6515359878540039,4.636120319366455,0.04141245409846306,,,3.690133810043335,3.617051839828491,,,,,,,,,,0,32354,2665156,38000,0.0,,,656460,0,,,,,,,,
,0.8778275847434998,0.35621678829193115,0.6663439869880676,4.636120319366455,0.04141245409846306,,,3.6462044715881348,3.6672887802124023,,,,,,,,,,103184,59315,1596067,10000,0.0,,,948600,12000,,,,,,,,
,0.8778275847434998,0.36924952268600464,0.6515359878540039,4.5911102294921875,0.04141245409846306,,,3.624238967895508,3.6672887802124023,,,,,,,,,,0,442173,1433380,77000,0.0,,,601200,20000,,,,,,,,
,0.8778275847434998,0.36056163907051086,0.6367279887199402,4.5911102294921875,0.04141245409846306,,,3.5363786220550537,3.617051839828491,,,,,,,,,,0,0,1325558,506821,0.0,,,505800,40000,,,,,,,,
,0.8778275847434998,0.36056163907051086,0.6219210028648376,4.5911102294921875,0.04141245409846306,,,3.5583436489105225,3.617051839828491,,,,,,,,,,0,0,1789548,96000,0.0,,,232200,0,,,,,,,,
,0.8778275847434998,0.36056163907051086,0.616985023021698,4.5911102294921875,0.04141245409846306,,,3.5363786220550537,3.617051839828491,,,,,,,,,,0,0,916249,0,0.0,,,445680,34000,,,,,,,,
,0.8778275847434998,0.35621678829193115,0.616985023021698,4.523593425750732,0.04141245409846306,,,3.651259422302246,3.617051839828491,,,,,,,,,,0,409818,590775,35000,0.0,,,385200,0,,,,,,,,
,0.8778275847434998,0.36490556597709656,0.6120489835739136,4.568604469299316,0.04141245409846306,,,3.6957879066467285,3.617051839828491,,,,,,,,,,0,411975,491907,89000,0.0,,,208800,0,,,,,,,,
,0.8396605849266052,0.35621678829193115,0.616985023021698,4.523593425750732,0.04141245409846306,,,3.6735236644744873,3.6672887802124023,,,,,,,,,,25796,183340,380073,37000,0.0,,,543600,20000,,,,,,,,
,0.8396605849266052,0.35621678829193115,0.616985023021698,4.546099662780762,0.04141245409846306,,,3.6735236644744873,3.6672887802124023,,,,,,,,,,0,86277,257603,19000,0.0,,,628200,0,,,,,,,,
,0.8396605849266052,0.35621678829193115,0.6071130037307739,4.546099662780762,0.04141245409846306,,,3.6735236644744873,3.7426443099975586,,,,,,,,,,25796,107847,271947,2000,0.0,,,934200,128000,,,,,,,,
,0.8663772940635681,0.3344961404800415,0.5923050045967102,4.546099662780762,0.04141245409846306,,,3.651259422302246,3.8179993629455566,,,,,,,,,,28375,6470,404993,13000,0.0,,,1306800,24000,,,,,,,,
,0.8663772940635681,0.36924952268600464,0.5923050045967102,4.568604469299316,0.04141245409846306,,,3.6735236644744873,3.9687089920043945,,,,,,,,,,0,721281,435990,12000,0.0,,,952200,178000,,,,,,,,
,0.8205771446228027,0.3909701406955719,0.5774980187416077,4.546099662780762,0.04141245409846306,,,3.6957879066467285,3.9687089920043945,,,,,,,,,,69649,431388,544279,37000,0.0,,,554400,10000,,,,,,,,
,0.8205771446228027,0.3909701406955719,0.587369978427887,4.681132793426514,0.04141245409846306,,,3.8071069717407227,4.018946647644043,,,,,,,,,,0,0,637211,71000,0.0,,,307800,4000,,,,,,,,
,0.8282102942466736,0.36490556597709656,0.5824339985847473,4.771153450012207,0.04141245409846306,,,3.82936954498291,4.018946647644043,,,,,,,,,,18057,290108,600480,75000,0.0,,,795600,0,,,,,,,,
,0.8282102942466736,0.36056163907051086,0.587369978427887,4.771153450012207,0.04141245409846306,,,3.82936954498291,4.018946647644043,,,,,,,,,,0,97062,524019,20000,0.0,,,637200,14000,,,,,,,,
,0.8282102942466736,0.3431849479675293,0.5972409844398499,4.771153450012207,0.04141245409846306,,,3.82936954498291,4.018946647644043,,,,,,,,,,0,257754,306996,139000,0.0,,,2478600,10000,,,,,,,,
,0.8282102942466736,0.3475289046764374,0.5923050045967102,4.771153450012207,0.04141245409846306,,,3.6957879066467285,3.8682358264923096,,,,,,,,,,0,152064,286716,112000,0.0,,,1229400,26000,,,,,,,,
,0.8282102942466736,0.3475289046764374,0.5972409844398499,4.7261433601379395,0.04141245409846306,,,3.606732130050659,3.8682358264923096,,,,,,,,,,0,853070,709093,104000,0.0,,,5135400,4000,,,,,,,,
,0.8282102942466736,0.35187283158302307,0.6021770238876343,4.703637599945068,0.04141245409846306,,,3.6957879066467285,3.8179993629455566,,,,,,1.5688774585723877,,,,0,69,963758,35000,0.0,,,2923200,148000,,,,,,267970000.0,,
