Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0019.HK,0025.HK,0043.HK,0053.HK,0055.HK,0087.HK,0091.HK,0114.HK,0142.HK,0174.HK,0242.HK,0247.HK,0252.HK,0260.HK,0270.HK,0291.HK,0383.HK,0392.HK,0459.HK,0508.HK,0656.HK,0659.HK,0662.HK,0701.HK,0715.HK,1026.HK,1191.HK,1193.HK,1196.HK,165-OL.HK,8082.HK,8092.HK,0019.HK,0025.HK,0043.HK,0053.HK,0055.HK,0087.HK,0091.HK,0114.HK,0142.HK,0174.HK,0242.HK,0247.HK,0252.HK,0260.HK,0270.HK,0291.HK,0383.HK,0392.HK,0459.HK,0508.HK,0656.HK,0659.HK,0662.HK,0701.HK,0715.HK,1026.HK,1191.HK,1193.HK,1196.HK,165-OL.HK,8082.HK,8092.HK
68.08206939697266,5.5177226066589355,,52.01420593261719,1.7000000476837158,12.124244689941406,2.988316059112549,0.3901718854904175,5.814181804656982,1.159999966621399,3.0499067306518555,15.0111665725708,1.945204496383667,0.1633549928665161,4.619068622589111,12.359442710876465,0.779617190361023,40.456947326660156,0.5600000023841858,2.75,3.6051764488220215,7.502068519592285,2.7977867126464844,0.2714712917804718,0.46827173233032227,0.4623270034790039,,14.4563627243042,0.27484703063964844,,0.6377540230751038,0.05734098330140114,1021087,8000,,109705,209200.0,826520,280157,70000,8178016,1164000,38902234,4432,0,2722214,4693451,6237556,0,1276500.0,1045000,2000,3198536.0,1902399,644205,562000,876000,10610979,,4792303,0,,2710354,0
68.08206939697266,5.572352886199951,,52.08809280395508,1.600000023841858,12.08342170715332,2.758445978164673,0.3901718854904175,5.778985977172852,1.100000023841858,3.091233253479004,15.0111665725708,1.945204496383667,0.16781899333000183,4.634015083312988,12.270204544067383,0.779617190361023,39.899471282958984,0.5600000023841858,2.75,3.55623722076416,7.502068519592285,2.8645997047424316,0.2678993344306946,0.46827173233032227,0.47724100947380066,,14.16274642944336,0.27484703063964844,,0.6377540230751038,0.06351616978645325,1030555,28000,,82000,311000.0,787500,2650084,260000,5449638,8000,48945514,2000,0,448101,5902290,3944710,0,947000.0,944000,71000,1251470.0,2509891,434000,258000,576000,8227280,,4575200,231049,,1117146,16000
68.15361785888672,5.605132102966309,,52.19891357421875,1.600000023841858,12.124244689941406,2.856961965560913,0.3947087526321411,5.821220397949219,1.159999966621399,3.066437244415283,15.0111665725708,1.945204496383667,0.1651410013437271,4.634015083312988,12.560229301452637,0.779617190361023,40.41712951660156,0.5899999737739563,2.700000047683716,3.5888636112213135,7.60013484954834,2.8228418827056885,0.2678993344306946,0.46827173233032227,0.47227001190185547,,14.370002746582031,0.27484703063964844,,0.6377540230751038,0.053812313824892044,1420941,47000,,26133,104800.0,567817,711052,45000,3457047,286000,12190926,0,0,963417,9500407,4019981,45589,1269500.0,5779000,52000,1997145.0,2606358,368000,0,3386000,4747281,,3956000,0,,0,52000
67.97474670410156,5.692540168762207,,52.272789001464844,1.7000000476837158,12.137848854064941,2.9226388931274414,0.3947087526321411,5.729714393615723,1.149999976158142,3.008579730987549,15.0111665725708,2.1521406173706055,0.1606770008802414,4.708758354187012,12.337135314941406,0.779617190361023,39.780006408691406,0.5799999833106995,2.700000047683716,3.7438361644744873,7.7472357749938965,2.7476770877838135,0.2643273174762726,0.4753667414188385,0.47724100947380066,,14.439091682434082,0.27484703063964844,,0.6311789751052856,0.053812313824892044,2129832,268400,,116000,147100.0,435000,1127596,190000,10555051,30000,11513544,0,36157,1403116,13966886,7044229,0,1498608.0,1357000,28500,3312215.0,2404079,1046000,1142000,3319200,2202658,,6463600,0,,39545,0
68.18942260742188,5.692540168762207,,52.08809280395508,1.7000000476837158,12.178672790527344,2.856961965560913,0.3901718854904175,5.757870674133301,1.100000023841858,3.008579730987549,15.0111665725708,1.9865920543670654,0.15889200568199158,4.708758354187012,12.337135314941406,0.7711436152458191,39.899471282958984,0.5600000023841858,2.75,3.6214890480041504,7.7349772453308105,2.7309741973876953,0.2643273174762726,0.46827173233032227,0.48718398809432983,,14.283646583557129,0.27484703063964844,,0.6311789751052856,0.053812313824892044,1275370,56000,,110000,22000.0,360785,311751,220000,3739796,170000,22397795,0,2000,3473693,4620787,2030452,11164,1230204.0,5515000,202000,3706317.0,1281913,312000,0,4578000,5199882,,5532065,0,,468456,0
68.04629516601562,5.681613922119141,,52.08809280395508,1.7000000476837158,12.178672790527344,2.824122905731201,0.3947087526321411,5.814181804656982,1.100000023841858,3.165621280670166,15.0111665725708,1.9865920543670654,0.1606770008802414,4.7012834548950195,12.270204544067383,0.7711436152458191,40.13839340209961,0.5799999833106995,2.700000047683716,3.6133322715759277,7.60013484954834,2.7226221561431885,0.2643273174762726,0.46827173233032227,0.47227001190185547,,14.370002746582031,0.27484703063964844,,0.618028998374939,0.05734098330140114,1660661,73200,,0,156000.0,307500,79745,10000,2356151,0,28390917,0,0,481708,7123789,3447342,40937,1216000.0,2917000,40500,2020181.0,923877,226000,5401,288000,3228553,,4076960,0,,502677,0
69.22691345214844,5.681613922119141,,52.08809280395508,1.600000023841858,12.165063858032227,2.824122905731201,0.3947087526321411,5.954960346221924,1.2000000476837158,3.14909029006958,15.18701457977295,1.9865920543670654,0.1606770008802414,4.708758354187012,12.783324241638184,0.7711436152458191,40.61623001098633,0.5799999833106995,2.75,3.6541147232055664,7.722719669342041,2.764380693435669,0.2643273174762726,0.46827173233032227,0.48221200704574585,,14.646349906921387,0.27484703063964844,,0.6246039867401123,0.05557665228843689,1188334,81686,,0,100400.0,675054,105820,0,3554114,448000,11923626,2000,0,291265,3919903,4779178,0,1473100.0,2800000,21000,2291107.0,2729537,262000,409360,686000,553179,,10697500,0,,129281,104000
68.76181030273438,5.692540168762207,,52.08809280395508,1.600000023841858,12.178672790527344,2.725606918334961,0.39924564957618713,5.940882682800293,1.159999966621399,3.3557236194610596,15.18701457977295,1.9865920543670654,0.1624629944562912,4.82834529876709,12.604848861694336,0.7626699805259705,40.61623001098633,0.5600000023841858,2.75,3.645958423614502,7.7349772453308105,2.789435386657715,0.2643273174762726,0.46117672324180603,0.47724100947380066,,14.680892944335938,0.27484703063964844,,0.618028998374939,0.0617518350481987,757071,72000,,0,28400.0,286880,407903,170000,9462209,12000,28243077,0,0,495151,6488774,4920514,27911,1654953.0,3967000,0,995067.0,954676,382000,0,1212000,2665317,,4992000,206293,,605342,20000
68.58294677734375,5.736245155334473,,52.08809280395508,1.7000000476837158,12.151459693908691,2.5942530632019043,0.39924564957618713,5.983116626739502,1.1299999952316284,3.4631729125976562,15.18701457977295,1.945204496383667,0.1615699976682663,4.805922508239746,12.470993041992188,0.7626699805259705,41.09407043457031,0.5600000023841858,2.700000047683716,3.6541147232055664,7.845302104949951,2.806138038635254,0.2643273174762726,0.46827173233032227,0.48718398809432983,,14.594536781311035,0.27484703063964844,,0.618028998374939,0.06351616978645325,699408,76000,,0,625900.0,270800,271783,80000,2907172,22000,34589775,0,14000,1730790,5233531,3497607,13955,1447000.0,1593000,111000,1582992.0,2146288,306000,0,584000,3912484,,4832000,0,,25856,100000
68.18942260742188,5.7471723556518555,,52.08809280395508,1.7000000476837158,12.124244689941406,2.6599299907684326,0.41739320755004883,5.877532482147217,1.100000023841858,3.413580894470215,15.18701457977295,1.945204496383667,0.1606770008802414,4.716231346130371,12.359442710876465,0.7626699805259705,40.695858001708984,0.5699999928474426,2.6500000953674316,3.645958423614502,7.857560634613037,2.789435386657715,0.2643273174762726,0.4753667414188385,0.47724100947380066,,14.4909086227417,0.2656853497028351,,0.618028998374939,0.0617518350481987,1416529,68000,,0,396100.0,454500,544328,835000,4404602,212000,16729036,0,0,22405,9448358,3895726,0,5924139.0,1775000,117500,1446277.0,1064010,166000,320000,2048000,2504392,,3423956,10314,,0,0
67.86741638183594,5.758098602294922,,52.08809280395508,1.7000000476837158,12.110634803771973,2.725606918334961,0.41739320755004883,5.877532482147217,1.100000023841858,3.3805198669433594,15.18701457977295,1.945204496383667,0.1615699976682663,4.656437873840332,12.270204544067383,0.7711436152458191,40.974613189697266,0.5699999928474426,2.5999999046325684,3.686742067337036,7.7349772453308105,2.7727317810058594,0.2643273174762726,0.4753667414188385,0.47724100947380066,,14.387279510498047,0.2656853497028351,,0.6114550232887268,0.0617518350481987,1667202,170000,,0,404700.0,1562500,76891,0,8059091,40000,11124593,2000,0,2296518,5943553,3987876,53497,1098618.0,639000,108000,1649597.0,2380813,100000,558000,1058000,2112138,,3164500,0,,19012,0
67.47388458251953,5.867359161376953,,68.01004791259766,1.7000000476837158,12.110634803771973,2.6927690505981445,0.4083194136619568,5.990155220031738,1.100000023841858,3.479703664779663,15.18701457977295,1.945204496383667,0.15978500247001648,4.731180667877197,12.337135314941406,0.7711436152458191,40.775508880615234,0.5699999928474426,2.5999999046325684,3.7764618396759033,7.759493350982666,2.7727317810058594,0.26075536012649536,0.46827173233032227,0.47724100947380066,,14.473634719848633,0.27484703063964844,,0.618028998374939,0.06616268306970596,2185744,182437,,4489357,275600.0,505500,71766,97500,2765679,82000,11011927,4000,0,2486961,4433407,3286878,0,1258730.0,1008000,19000,2692740.0,3174130,110000,508000,1568000,2071906,,4033064,49510,,398492,48000
67.15188598632812,5.833960056304932,,67.97311401367188,1.7000000476837158,12.08342170715332,2.6927690505981445,0.4128563106060028,5.983116626739502,1.100000023841858,3.4383769035339355,15.18701457977295,1.945204496383667,0.1606770008802414,4.723706245422363,12.426372528076172,0.7965654730796814,40.93478775024414,0.5600000023841858,2.700000047683716,3.784618854522705,7.7349772453308105,2.764380693435669,0.2643273174762726,0.4753667414188385,0.48718398809432983,,14.387279510498047,0.27484703063964844,,0.618028998374939,0.05645882338285446,1236719,100000,,2054242,397300.0,892500,190552,0,2684135,42000,7995722,0,0,2274113,4650849,2856119,158502,1785860.0,388000,120000,2563036.0,1243500,78000,330000,2180000,5712830,,5624650,57762,,669223,200000
67.25922393798828,5.845092296600342,,67.97311401367188,1.7000000476837158,12.069812774658203,2.824122905731201,0.4128563106060028,6.018311023712158,1.149999976158142,3.5044994354248047,15.18701457977295,1.945204496383667,0.16603299975395203,4.723706245422363,12.537918090820312,0.8304619789123535,41.01442337036133,0.5699999928474426,2.700000047683716,3.8172450065612793,7.894336700439453,2.756028652191162,0.2643273174762726,0.4753667414188385,0.5070689916610718,,14.404548645019531,0.2656853497028351,,0.723226010799408,0.0617518350481987,1360451,44400,,3046946,357900.0,772500,614063,140000,3403771,284000,9191283,0,0,2901455,6675253,2916262,4651,807700.0,597000,0,1401707.0,733389,122000,130000,2652000,13145544,,2614000,206293,,5504361,268000
66.93722534179688,5.811692714691162,,68.3425064086914,1.7000000476837158,12.028990745544434,2.824122905731201,0.4083194136619568,5.919765949249268,1.159999966621399,3.554091691970825,15.18701457977295,1.945204496383667,0.1615699976682663,4.68633508682251,12.404064178466797,0.8389365673065186,41.01442337036133,0.5699999928474426,2.700000047683716,3.8335578441619873,7.722719669342041,2.7476770877838135,0.26075536012649536,0.46827173233032227,0.48718398809432983,,14.007298469543457,0.2656853497028351,,0.7889739871025085,0.0617518350481987,1602759,6000,,421784,184700.0,242500,880060,90000,3859221,260000,10696458,0,0,224610,6249981,2040818,13955,1328566.0,1931000,15000,1482875.0,620919,282000,300000,850000,8800575,,8097180,0,,10590763,0
66.6867904663086,5.845092296600342,,68.74888610839844,1.7000000476837158,12.042600631713867,2.7912840843200684,0.4083194136619568,6.0394287109375,1.159999966621399,3.4549076557159424,15.506745338439941,1.945204496383667,0.1624629944562912,4.68633508682251,12.515607833862305,0.847410261631012,40.93478775024414,0.5799999833106995,2.5999999046325684,3.858027458190918,7.869819164276123,2.71427059173584,0.26075536012649536,0.46117672324180603,0.47724100947380066,,13.920941352844238,0.2656853497028351,,0.8152729868888855,0.05910532549023628,1256425,16000,,521894,329000.0,117500,89033,230000,2489787,200000,7506915,2000,0,1310696,7858399,3346530,88387,1329980.0,401000,96000,1700137.0,1003024,72000,0,356000,2685432,,5692020,313566,,10313795,184000
67.0445556640625,5.822826385498047,,69.08137512207031,1.7999999523162842,12.042600631713867,2.7912840843200684,0.4083194136619568,6.081661701202393,1.2000000476837158,3.413580894470215,15.18701457977295,1.945204496383667,0.1633549928665161,4.656437873840332,12.649467468261719,0.9152032136917114,40.41712951660156,0.5799999833106995,2.6500000953674316,3.972217559814453,8.176274299621582,2.71427059173584,0.2643273174762726,0.4753667414188385,0.48221200704574585,,14.041845321655273,0.27484703063964844,,0.7889739871025085,0.05910532549023628,2200652,10000,,234000,346300.0,412500,100872,0,4745514,762000,9725308,0,0,1086645,6844713,2141587,941095,1100000.0,1402000,101500,2525877.0,2288850,294000,140000,2798000,3379420,,3598900,61888,,7040352,848000
67.11610412597656,5.789423942565918,,68.78582000732422,1.7999999523162842,12.042600631713867,2.8898000717163086,0.4083194434642792,5.919765949249268,1.1799999475479126,3.4466423988342285,15.18701457977295,1.945204496383667,0.1624629944562912,4.6265411376953125,12.515607833862305,0.9067295789718628,40.17821502685547,0.5699999928474426,2.700000047683716,3.972217559814453,8.053691864013672,2.71427059173584,0.2643273174762726,0.4753667414188385,0.48221200704574585,,13.817315101623535,0.27484703063964844,,0.7429500222206116,0.05910532549023628,1329319,30000,,777000,369700.0,353400,433178,243500,3786466,122000,6734287,2000,0,672711,11977419,1855976,74431,1106468.0,1611000,31000,1745749.0,1607273,34000,100000,602000,6125200,,4371400,10314,,2526318,0
67.22344207763672,5.789423942565918,,68.7119369506836,1.7999999523162842,12.042600631713867,2.8898000717163086,0.4083194434642792,5.969038009643555,1.2300000190734863,3.421846389770508,15.18701457977295,1.945204496383667,0.1642480045557022,4.566747665405273,12.292516708374023,0.898254930973053,40.41712951660156,0.5799999833106995,2.6500000953674316,3.964061737060547,8.151758193969727,2.6725127696990967,0.2643273174762726,0.4753667414188385,0.48718398809432983,,13.800041198730469,0.27484703063964844,,0.7692490220069885,0.05822315439581871,1006953,30000,,461000,243600.0,815000,419505,0,3628020,204000,2790771,0,0,896202,10692932,2769085,926674,1346714.0,286000,8500,2900066.0,2036170,100000,0,1702000,2735721,,6741500,0,,3695329,0
67.61698913574219,5.811692714691162,,68.85969543457031,1.7000000476837158,12.042600631713867,2.9226388931274414,0.4083194434642792,5.940882682800293,1.2799999713897705,3.40531587600708,15.18701457977295,1.945204496383667,0.16960400342941284,4.5592732429504395,12.381752967834473,0.898254930973053,40.337493896484375,0.5699999928474426,2.700000047683716,3.8988094329833984,7.9311113357543945,2.6558094024658203,0.2643273174762726,0.4753667414188385,0.492154985666275,,13.765497207641602,0.27484703063964844,,0.7758240103721619,0.05822315439581871,247398,0,,182223,24500.0,105000,27863,0,1346019,352000,2806117,0,0,3259936,2566623,1944664,109321,270300.0,35000,30500,915441.0,412615,46000,0,836000,1649479,,2438658,17019,,387845,0
68.08206939697266,5.845092296600342,,68.7119369506836,1.7000000476837158,12.028990745544434,2.9554779529571533,0.4083194434642792,5.856415271759033,1.309999942779541,3.4301116466522217,15.18701457977295,1.945204496383667,0.16781899333000183,4.581696033477783,12.404064178466797,0.898254930973053,40.098575592041016,0.5799999833106995,2.6500000953674316,3.915123462677002,7.943367958068848,2.630754232406616,0.2643273174762726,0.46827173233032227,0.48221200704574585,,13.800041198730469,0.2656853497028351,,0.7823989987373352,0.05822315439581871,812500,32967,,131017,812600.0,517500,533289,30000,3093805,1386000,2876127,3000,0,1411515,4922160,1375702,165145,593000.0,1196000,278500,1562460.0,692999,324000,50000,2276000,3399536,,4753520,87932,,796223,0
68.47561645507812,5.900761127471924,,68.7119369506836,1.7000000476837158,12.151459693908691,2.8898000717163086,0.4083194434642792,5.9479217529296875,1.350000023841858,3.4383769035339355,15.18701457977295,1.945204496383667,0.17228199541568756,4.581696033477783,12.381752967834473,0.9152032136917114,40.21803665161133,0.5699999928474426,2.5999999046325684,4.0048441886901855,8.065951347351074,2.6057000160217285,0.26075536012649536,0.46827173233032227,0.492154985666275,,13.800041198730469,0.27026569843292236,,0.7955489754676819,0.05734098330140114,1103510,36040,,119000,95500.0,930400,283964,100000,3278135,204000,4859757,0,0,3427974,3850000,1842881,9303,970901.0,416000,75000,3156470.0,815445,38000,57931,678000,523005,,5317000,346573,,2140754,172000
68.58294677734375,5.923027515411377,,68.7119369506836,1.7000000476837158,12.124244689941406,2.856961965560913,0.39893287420272827,5.990155220031738,1.440000057220459,3.4631729125976562,15.18701457977295,1.945204496383667,0.17228199541568756,4.551799774169922,12.470993041992188,0.9152032136917114,40.21803665161133,0.5799999833106995,2.5999999046325684,4.03747034072876,8.029175758361816,2.6558094024658203,0.26075536012649536,0.4753667414188385,0.492154985666275,,13.817315101623535,0.27026569843292236,,0.7823989987373352,0.06263400614261627,560974,48000,,25000,115800.0,40000,272544,20000,4186579,90000,2902751,0,0,0,2213365,1757759,0,659000.0,572000,34000,1022610.0,1076673,38000,0,876000,100578,,3042000,72202,,623594,4000
69.6919937133789,6.000961780548096,,68.7119369506836,1.7999999523162842,12.246710777282715,2.824122905731201,0.40362611413002014,6.018311023712158,1.399999976158142,3.487968921661377,15.18701457977295,1.945204496383667,0.16960400342941284,4.648963451385498,12.627156257629395,0.9067295789718628,40.73569107055664,0.6299999952316284,2.5999999046325684,4.127192497253418,8.151758193969727,2.8395442962646484,0.26075536012649536,0.4824618101119995,0.492154985666275,,13.903671264648438,0.27484703063964844,,0.7560999989509583,0.0617518350481987,1795546,66000,,807000,115700.0,462000,308706,45000,1635698,132000,7999765,0,0,2374936,4968232,4064009,74431,1419756.0,16386000,119500,2991546.0,506758,720000,140000,8290000,4194102,,15345628,177412,,886720,0
