Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
0673.HK,0775.HK,1177.HK,1178.HK,4332.HK,8151.HK,8158.HK,8189.HK,8247.HK,0673.HK,0775.HK,1177.HK,1178.HK,4332.HK,8151.HK,8158.HK,8189.HK,8247.HK
10.399999618530273,0.5814822316169739,0.10497048497200012,,377.7648010253906,,60.0,0.4099999964237213,1.4860553741455078,2100,4070461,6182984,,0.0,,115800,670000,116000.0
11.300000190734863,0.590161144733429,0.10497048497200012,,377.7648010253906,,65.5,0.4399999976158142,1.528863549232483,9900,6747298,13648465,,0.0,,116600,820000,162000.0
10.5,0.5814822316169739,0.10370570421218872,,374.82122802734375,,62.0,0.42500001192092896,1.5594408512115479,4300,5696771,7370981,,0.0,,73000,760000,112000.0
11.100000381469727,0.5728033781051636,0.10180889070034027,,372.8587341308594,,89.0,0.375,2.1342933177948,700,5459542,4967987,,0.0,,189525,585000,644000.0
10.5,0.5641244649887085,0.11066148430109024,,375.80242919921875,,83.0,0.41999998688697815,1.9447144269943237,21000,3561127,16550958,,0.0,,97000,325000,400.0
9.600000381469727,0.5728033781051636,0.11255879700183868,,376.78363037109375,,77.0,0.42500001192092896,1.834635853767395,9300,2080000,8936977,,0.0,,27025,1000000,478000.0
10.899999618530273,0.5641244649887085,0.11445567011833191,,375.80242919921875,,77.0,0.42500001192092896,1.7429046630859375,5700,4938387,8990977,,0.0,,17675,730000,220000.0
10.300000190734863,0.555445671081543,0.11255879700183868,,375.80242919921875,,71.0,0.41499999165534973,1.712327241897583,0,4907048,11771970,,0.0,,14925,145000,262.0
10.0,0.555445671081543,0.11445567011833191,,384.63330078125,,69.0,0.41499999165534973,1.6511725187301636,4200,7233280,4886987,,10.0,,17400,0,14000.0
9.5,0.5641244649887085,0.11192619800567627,,394.4453430175781,,70.0,0.41999998688697815,1.6511725187301636,45900,5918588,6047984,,0.0,,13650,200000,154000.0
9.100000381469727,0.5641244649887085,0.11698511242866516,,391.501708984375,,66.0,0.41999998688697815,1.6022489070892334,46500,4262834,19223951,,0.0,,15250,435000,158000.0
9.0,0.5641244649887085,0.11319094896316528,,381.68963623046875,,78.0,0.4099999964237213,1.6511725187301636,9000,2151354,14377464,,0.0,,48300,245000,208000.0
9.199999809265137,0.5641244649887085,0.11002933233976364,,383.6520690917969,,68.0,0.4099999964237213,1.5900176763534546,58800,2787000,10799973,,0.0,,76900,0,72000.0
8.5,0.5988399386405945,0.1081320270895958,,402.29498291015625,,66.0,0.36000001430511475,1.712327241897583,7800,10457616,7046982,,10.0,,38225,100000,914000.0
8.600000381469727,0.590161144733429,0.11002933233976364,,418.97552490234375,,63.0,0.3499999940395355,1.6205954551696777,30900,4359085,8045979,,0.0,,44750,510000,40000.0
8.300000190734863,0.5728033781051636,0.11129407584667206,,418.97552490234375,,60.0,0.3499999940395355,1.7245579957962036,135600,2886070,25676935,,0.0,,55000,0,68000.0
8.0,0.590161144733429,0.11319094896316528,,422.900390625,,55.0,0.3499999940395355,1.8835597038269043,39900,8236116,13094967,,0.0,,40350,10,84000.0
9.199999809265137,0.6075187921524048,0.11066148430109024,,417.0131530761719,,56.0,0.3499999940395355,1.8162899017333984,27300,8219827,4643988,,0.0,,14675,145000,98000.0
9.0,0.5988399386405945,0.11732647567987442,,420.93792724609375,,55.0,0.36000001430511475,1.7062116861343384,48500,8216089,16091959,,0.0,,34650,30,6000.0
8.5,0.5988399386405945,0.11865978688001633,,418.97552490234375,,52.0,0.38499999046325684,1.7734816074371338,3600,4516240,2402993,,50.0,,33975,255000,254000.0
8.800000190734863,0.590161144733429,0.11599323153495789,,414.0694885253906,,49.0,0.3799999952316284,1.7429046630859375,1800,4828389,8666978,,0.0,,28975,450000,6000.0
9.5,0.5728033781051636,0.11399313062429428,,417.9942932128906,,43.599998474121094,0.36500000953674316,1.8652136325836182,32050,3146102,8977477,,0.0,,40500,70000,32000.0
8.399999618530273,0.5728033781051636,0.10932688415050507,,413.08831787109375,,40.0,0.35499998927116394,1.755135178565979,2112,3663000,6020984,,0.0,,37400,35000,254000.0
8.5,0.5814822316169739,0.11199343204498291,,421.9191589355469,,38.0,0.35499998927116394,1.7429046630859375,11400,2201595,3914990,,0.0,,27525,5000,198000.0
8.199999809265137,0.5814822316169739,0.11265985667705536,,421.9191589355469,,35.599998474121094,0.35499998927116394,1.6511725187301636,30950,3901034,3536991,,0.0,,57425,250000,80000.0
7.5,0.5728033781051636,0.10799359530210495,,421.9191589355469,,43.0,0.3199999928474426,1.6634036302566528,27300,3703817,5291986,,0.0,,71425,10000,6000.0
7.5,0.5641244649887085,0.10132725536823273,,419.9566650390625,,38.0,0.33000001311302185,1.7000963687896729,44400,8972984,12230969,,0.0,,20375,715,130000.0
9.800000190734863,0.5728033781051636,0.10199413448572159,,416.03192138671875,,37.0,0.33000001311302185,1.7000963687896729,30900,3406216,11015972,,0.0,,13150,55000,0.0
7.400000095367432,0.5641244649887085,0.1053270697593689,,413.08831787109375,,38.599998474121094,0.3400000035762787,1.7062116861343384,46350,4743812,2456993,,0.0,,16750,150000,254000.0
7.800000190734863,0.5728033781051636,0.10666032880544662,,425.8439636230469,,38.0,0.36000001430511475,1.7734816074371338,29700,6711795,2132994,,0.0,,22775,120000,60000.0
7.699999809265137,0.5814822316169739,0.1053270697593689,,422.900390625,,38.0,0.36000001430511475,1.7062116861343384,8250,1829837,3968990,,0.0,,11925,0,44000.0
7.800000190734863,0.5728033781051636,0.10466066002845764,,427.8064270019531,,38.0,0.36000001430511475,1.712327241897583,14100,3871040,2416493,,0.0,,18225,240000,42.0
7.0,0.5728033781051636,0.0999939814209938,,432.71240234375,,39.0,0.3700000047683716,1.6878652572631836,32100,4516419,15956960,,10.0,,33150,515000,218000.0
7.0,0.5641244649887085,0.0999939814209938,,431.7311706542969,,38.400001525878906,0.33500000834465027,1.7245579957962036,86500,7957000,5426986,,0.0,,24325,5,118000.0
8.300000190734863,0.5641244649887085,0.0966610237956047,,438.599609375,,36.79999923706055,0.3799999952316284,1.7062116861343384,12300,4180614,5467486,,0.0,,23525,90000,18.0
7.0,0.555445671081543,0.10132725536823273,,431.7311706542969,,35.400001525878906,0.3700000047683716,1.7490196228027344,8325,7694360,5075987,,0.0,,19325,50000,58000.0
7.5,0.555445671081543,0.1053270697593689,,425.8439636230469,,43.0,0.3400000035762787,1.7734816074371338,14700,2471442,7843480,,0.0,,132550,75000,186000.0
7.5,0.555445671081543,0.10332739353179932,,422.900390625,,41.20000076293945,0.33000001311302185,1.712327241897583,0,2740891,9179977,,0.0,,74450,70000,134000.0
7.400000095367432,0.546766996383667,0.10332739353179932,,421.9191589355469,,39.400001525878906,0.33000001311302185,1.7367887496948242,1200,6359925,3685490,,0.0,,28950,80000,56.0
7.0,0.555445671081543,0.0999939814209938,,420.93792724609375,,40.599998474121094,0.36000001430511475,1.7245579957962036,1200,3147780,4400988,,0.0,,24875,330000,42000.0
6.900000095367432,0.555445671081543,0.09932754933834076,,431.7311706542969,,40.400001525878906,0.3400000035762787,1.7062116861343384,8450,4107000,4279489,,0.0,,35850,45000,54000.0
7.400000095367432,0.5641244649887085,0.10132725536823273,,432.71240234375,,43.0,0.3400000035762787,1.7062116861343384,23700,2910327,2105994,,0.0,,36725,5000,0.0
7.400000095367432,0.555445671081543,0.10132725536823273,,428.7876281738281,,44.20000076293945,0.3400000035762787,1.6511725187301636,300,5881195,1997995,,0.0,,48575,0,46000.0
6.5,0.555445671081543,0.0999939814209938,,425.8439636230469,,42.599998474121094,0.33500000834465027,1.6572879552841187,300,3903584,3874490,,0.0,,14800,395000,54000.0
6.699999809265137,0.555445671081543,0.09932754933834076,,424.86279296875,,45.0,0.33000001311302185,1.5900176763534546,4200,3488892,6155984,,0.0,,49375,150000,46000.0
7.199999809265137,0.5728033781051636,0.10199413448572159,,426.8251953125,,51.0,0.3499999940395355,1.6511725187301636,21000,3411452,3388491,,0.0,,121225,110000,30000.0
7.0,0.555445671081543,0.1053270697593689,,434.6747741699219,,49.599998474121094,0.3100000023841858,1.6756343841552734,2600,2282000,3665240,,0.0,,52320,380000,80000.0
6.900000095367432,0.555445671081543,0.1053270697593689,,428.7876281738281,,46.400001525878906,0.3100000023841858,1.6756343841552734,33900,2523632,2294994,,0.0,,37150,0,34000.0
6.300000190734863,0.546766996383667,0.10466066002845764,,422.900390625,,47.0,0.3100000023841858,1.6756343841552734,212700,5394685,877497,,0.0,,50680,0,0.0
6.300000190734863,0.555445671081543,0.11265985667705536,,430.75,,52.0,0.3499999940395355,1.7000963687896729,29800,6521000,10772973,,0.0,,50725,20000,110000.0
7.300000190734863,0.5641244649887085,0.110660120844841,,433.6936340332031,,50.0,0.33000001311302185,1.7000963687896729,27900,2090928,16122739,,0.0,,150225,40000,0.0
6.5,0.546766996383667,0.110660120844841,,420.93792724609375,,49.79999923706055,0.32499998807907104,1.7000963687896729,51400,4366279,4886987,,0.0,,30075,70000,0.0
6.900000095367432,0.5641244649887085,0.11532636731863022,,419.9566650390625,,53.0,0.32499998807907104,1.7612510919570923,7200,11355998,11096972,,0.0,,43775,0,82000.0
6.800000190734863,0.555445671081543,0.110660120844841,,407.2010803222656,,50.0,0.28999999165534973,1.6511725187301636,33300,4790000,19331951,,0.0,,25825,295000,66000.0
6.5,0.5641244649887085,0.10999371111392975,,410.1446228027344,,47.0,0.3199999928474426,1.7490196228027344,36000,10591000,5588986,,0.0,,49125,345000,4000.0
6.5,0.5641244649887085,0.11265985667705536,,411.1258544921875,,49.0,0.3199999928474426,1.7000963687896729,27000,6526000,73358816,,0.0,,15000,0,140000.0
6.5,0.555445671081543,0.11265985667705536,,403.2762756347656,,47.0,0.33000001311302185,1.6511725187301636,2700,3823000,31913920,,0.0,,18500,5000,8000.0
6.400000095367432,0.546766996383667,0.10999371111392975,,412.1069641113281,,43.20000076293945,0.33000001311302185,1.6572879552841187,11700,1709000,17144957,,0.0,,32950,105000,42000.0
6.400000095367432,0.555445671081543,0.10932688415050507,,417.9942932128906,,50.0,0.33000001311302185,1.6511725187301636,4200,3086000,16766958,,0.0,,124475,0,32000.0
6.400000095367432,0.546766996383667,0.1053270697593689,,410.1446228027344,,49.599998474121094,0.33000001311302185,1.638941764831543,16200,8661358,14768963,,0.0,,21950,0,180000.0
6.099999904632568,0.5380880236625671,0.10466066002845764,,406.2198486328125,,48.79999923706055,0.30000001192092896,1.6756343841552734,36900,5229000,14309964,,0.0,,45675,0,48000.0
5.400000095367432,0.5207303762435913,0.10466066002845764,,396.4077453613281,,48.0,0.30000001192092896,1.6511725187301636,37800,4344000,6965982,,0.0,,31975,25000,40000.0
5.400000095367432,0.5207303762435913,0.10266052186489105,,396.4077453613281,,46.0,0.30000001192092896,1.6817498207092285,0,4513000,7181982,,0.0,,10975,195000,10000.0
5.0,0.5294092893600464,0.10332739353179932,,402.29498291015625,,52.0,0.3400000035762787,1.6817498207092285,21300,2090320,1997995,,0.0,,27825,175000,0.0
5.199999809265137,0.5207303762435913,0.09932754933834076,,396.4077453613281,,57.0,0.30000001192092896,1.6756343841552734,900,2593348,6479983,,0.0,,148700,460000,310000.0
4.800000190734863,0.5294092893600464,0.10642043501138687,,405.2386169433594,,57.0,0.3100000023841858,1.6572879552841187,0,1522245,4184989,,0.0,,108075,0,26000.0
5.0,0.512051522731781,0.10642043501138687,,411.1258544921875,,60.0,0.3100000023841858,1.6511725187301636,600,6626000,8747978,,0.0,,88750,0,42000.0
7.199999809265137,0.5207303762435913,0.10500147938728333,,417.0131530761719,,59.0,0.3100000023841858,1.6511725187301636,54900,1792025,11911762,,0.0,,89275,50000,238000.0
6.699999809265137,0.5294092893600464,0.10783940553665161,,407.2010803222656,,61.0,0.3100000023841858,1.6817498207092285,4500,16433000,3023992,,0.0,,56875,190000,20000.0
6.199999809265137,0.5380880236625671,0.10996809601783752,,414.0694885253906,,58.0,0.3100000023841858,1.6817498207092285,33900,2993555,3698990,,0.0,,22075,0,0.0
6.199999809265137,0.546766996383667,0.1106773167848587,,413.08831787109375,,59.0,0.29499998688697815,1.6511725187301636,200,3343804,2475893,,0.0,,14800,180000,28000.0
6.300000190734863,0.5380880236625671,0.11351525038480759,,412.1069641113281,,56.0,0.3100000023841858,1.6695189476013184,28100,2592491,9989975,,0.0,,6550,130000,12000.0
5.699999809265137,0.5294092893600464,0.11138704419136047,,414.0694885253906,,56.0,0.30000001192092896,1.6817498207092285,6250,4522895,2821492,,0.0,,18775,100000,46000.0
5.599999904632568,0.5207303762435913,0.11209627985954285,,391.501708984375,,54.0,0.29499998688697815,1.7429046630859375,3600,1684634,917997,,0.0,,15250,60000,14000.0
5.400000095367432,0.5207303762435913,0.11209627985954285,,382.6708679199219,,54.0,0.30000001192092896,1.7429046630859375,17700,3440400,1241996,,0.0,,5725,225000,0.0
5.800000190734863,0.5207303762435913,0.10996809601783752,,373.84002685546875,,52.0,0.2849999964237213,1.6634036302566528,28800,2794262,566998,,0.0,,7575,100000,46000.0
5.5,0.512051522731781,0.10783940553665161,,375.80242919921875,,49.79999923706055,0.28999999165534973,1.6634036302566528,18300,2197558,1916995,,0.0,,9600,115000,0.0
5.0,0.5207303762435913,0.10925835371017456,,371.8775329589844,,48.0,0.28999999165534973,1.6205954551696777,7500,3454400,3293991,,0.0,,16275,115000,6000.0
4.949999809265137,0.4946937561035156,0.10642043501138687,,363.0467529296875,,49.79999923706055,0.2800000011920929,1.6205954551696777,1350,8105200,2969992,,0.0,,33250,295000,0.0
6.0,0.4946937561035156,0.10500147938728333,,352.2534484863281,,48.79999923706055,0.2800000011920929,1.6205954551696777,15600,3303068,1754995,,0.0,,11500,10000,0.0
5.300000190734863,0.5033727288246155,0.10358253866434097,,356.1782531738281,,50.0,0.26499998569488525,1.6205954551696777,15000,1213000,6695983,,0.0,,20425,0,4000.0
5.5,0.4946937561035156,0.10783940553665161,,353.234619140625,,50.0,0.2800000011920929,1.5105170011520386,3075,2091000,5426986,,0.0,,13000,120000,6000.0
6.800000190734863,0.5033727288246155,0.10783940553665161,,356.1782531738281,,50.0,0.25999999046325684,1.6511725187301636,21300,2071644,323999,,0.0,,11575,0,6000.0
6.400000095367432,0.5033727288246155,0.10783940553665161,,360.1030578613281,,48.0,0.26499998569488525,1.6511725187301636,5850,1791251,80999,,0.0,,3000,0,8000.0
5.599999904632568,0.5294092893600464,0.10500147938728333,,356.1782531738281,,50.0,0.28999999165534973,1.6511725187301636,23100,6829000,242999,,0.0,,20300,210000,102000.0
5.5,0.5294092893600464,0.1057112067937851,,355.197021484375,,51.0,0.2800000011920929,1.6511725187301636,7800,4972000,107999,,0.0,,17750,190000,28000.0
4.900000095367432,0.5207303762435913,0.1028733029961586,,352.2534484863281,,54.0,0.27000001072883606,1.5900176763534546,0,592000,161999,,0.0,,19850,0,2000.0
5.199999809265137,0.5207303762435913,0.10642043501138687,,348.32861328125,,57.0,0.2849999964237213,1.6817498207092285,32100,2440000,512998,,0.0,,57375,145000,8000.0
5.199999809265137,0.512051522731781,0.1057112067937851,,350.291015625,,54.0,0.3400000035762787,1.6939806938171387,36300,1384040,296999,,0.0,,9450,155000,58000.0
5.199999809265137,0.512051522731781,0.10783940553665161,,344.4037170410156,,52.0,0.30000001192092896,1.6511725187301636,0,2358000,2294994,,0.0,,41725,50000,14000.0
5.400000095367432,0.5294092893600464,0.11280599981546402,,335.57293701171875,,48.599998474121094,0.28999999165534973,1.6511725187301636,13800,3643000,6560983,,0.0,,63500,15000,0.0
5.0,0.5207303762435913,0.1106773167848587,,341.4601745605469,,47.20000076293945,0.2800000011920929,1.6511725187301636,0,2009000,3590991,,0.0,,24600,30000,66000.0
5.0,0.512051522731781,0.11493422091007233,,348.32861328125,,44.599998474121094,0.2750000059604645,1.6511725187301636,21600,3040996,5399986,,0.0,,25200,30000,22000.0
5.199999809265137,0.5207303762435913,0.11422497779130936,,358.14068603515625,,44.0,0.30000001192092896,1.645057201385498,0,919000,2483993,,0.0,,14000,670000,6000.0
5.0,0.5033727288246155,0.11422497779130936,,358.14068603515625,,43.599998474121094,0.28999999165534973,1.6511725187301636,0,1352275,2510993,,0.0,,14400,160000,58000.0
5.199999809265137,0.512051522731781,0.10996809601783752,,357.159423828125,,45.0,0.27000001072883606,1.6511725187301636,50,689213,8018979,,0.0,,12425,220000,42000.0
4.650000095367432,0.512051522731781,0.10642043501138687,,359.121826171875,,45.0,0.2750000059604645,1.6511725187301636,0,6009372,2321994,,0.0,,7625,30000,60000.0
4.349999904632568,0.4860149621963501,0.09932565689086914,,354.2158203125,,41.599998474121094,0.25999999046325684,1.6205954551696777,0,7908992,11636970,,0.0,,43400,220000,40000.0
5.0,0.4773361384868622,0.09932565689086914,,356.1782531738281,,41.20000076293945,0.2549999952316284,1.645057201385498,1200,4344040,12068969,,0.0,,24250,265000,16000.0
4.800000190734863,0.4773361384868622,0.10216357558965683,,353.234619140625,,49.0,0.2549999952316284,1.638941764831543,23100,2078823,2618993,,0.0,,15525,55000,44000.0
4.400000095367432,0.4599783420562744,0.10145434737205505,,356.1782531738281,,45.79999923706055,0.27000001072883606,1.638941764831543,0,2166000,1241996,,0.0,,43125,395000,0.0
4.0,0.42092373967170715,0.08655548840761185,,356.1782531738281,,38.0,0.25999999046325684,1.6511725187301636,1500,6431127,19412951,,0.0,,55250,105000,4000.0
4.199999809265137,0.44262078404426575,0.08939340710639954,,356.1782531738281,,42.0,0.29499998688697815,1.6511725187301636,4800,3666582,9449976,,0.0,,35400,400000,0.0
4.800000190734863,0.42960256338119507,0.09435953944921494,,335.57293701171875,,45.0,0.2800000011920929,1.6511725187301636,46500,2346000,4103989,,0.0,,39675,25000,0.0
5.0,0.44262078404426575,0.09719745814800262,,352.2534484863281,,44.0,0.2800000011920929,1.6511725187301636,10,3462000,3833990,,0.0,,9300,75000,0.0
4.800000190734863,0.42526310682296753,0.09577851742506027,,361.0843200683594,,40.20000076293945,0.30000001192092896,1.6511725187301636,900,2155000,944997,,0.0,,21850,30000,0.0
4.5,0.42960256338119507,0.09648768603801727,,361.0843200683594,,46.0,0.2800000011920929,1.6511725187301636,0,1731600,1565996,,0.0,,15275,190000,0.0
5.0,0.42092373967170715,0.09365030378103256,,359.121826171875,,41.20000076293945,0.2800000011920929,1.6511725187301636,300,2416000,593998,,0.0,,48300,0,0.0
4.300000190734863,0.42092373967170715,0.09081240743398666,,355.197021484375,,41.599998474121094,0.29499998688697815,1.6511725187301636,0,2167861,0,,0.0,,13200,65000,0.0
4.800000190734863,0.42526310682296753,0.09223135560750961,,350.291015625,,43.599998474121094,0.28999999165534973,1.6511725187301636,0,1122000,4832987,,0.0,,15450,50000,0.0
